planner,env_type,map_seed,episode_seed,target_ece,realized_ece,trust,attack_type,attack_eps,shield_enabled,density_override,success,collisions,near_misses,replans,avg_replan_latency_ms,path_length,cvar95,mean_risk,energy,safety_violations,shield_prevented
CVaRPlanner,adversarial,1024,1074041,0.05,0.03161543607711792,0.949729687418412,none,0.0,True,,0,1,1,1,6.362263000028179,6.242640687119285,0.08938124775886536,0.011207013191389186,6.692640687119285,1,6
DynNavCurrent,adversarial,1024,1074041,0.05,0.03161543607711792,0.949729687418412,none,0.0,True,,0,1,1,1,5.6535619999635855,6.242640687119285,0.08938124775886536,0.011207013191389186,6.692640687119285,1,6
TrustAwareCVaR,adversarial,1024,1074041,0.05,0.03161543607711792,0.949729687418412,none,0.0,True,,0,1,1,1,8.30988999996407,6.242640687119285,0.1817789003252983,0.0238671175169724,6.642640687119285,1,5
CVaRPlanner,adversarial,1024,1074040,0.05,0.026086509227752686,0.9547517362306095,none,0.0,False,,0,1,1,1,6.397595000009915,6.242640687119285,0.08938124775886536,0.011207013191389186,6.392640687119285,1,0
DynNavCurrent,adversarial,1024,1074040,0.05,0.026086509227752686,0.9547517362306095,none,0.0,False,,0,1,1,1,6.224099999997179,6.242640687119285,0.08938124775886536,0.011207013191389186,6.392640687119285,1,0
TrustAwareCVaR,adversarial,1024,1074040,0.05,0.026086509227752686,0.9547517362306095,none,0.0,False,,0,1,1,1,8.171507999975347,6.242640687119285,0.1817789003252983,0.0238671175169724,6.392640687119285,1,0
CVaRPlanner,adversarial,1024,1074051,0.05,0.03167647123336792,0.9496747645610975,none,0.0,True,,0,1,1,1,6.193312999982936,6.242640687119285,0.08938124775886536,0.011207013191389186,6.692640687119285,1,6
DynNavCurrent,adversarial,1024,1074051,0.05,0.03167647123336792,0.9496747645610975,none,0.0,True,,0,1,1,1,5.571400000007998,6.242640687119285,0.08938124775886536,0.011207013191389186,6.692640687119285,1,6
TrustAwareCVaR,adversarial,1024,1074051,0.05,0.03167647123336792,0.9496747645610975,none,0.0,True,,0,1,1,1,8.283432999974139,6.242640687119285,0.1817789003252983,0.0238671175169724,6.642640687119285,1,5
CVaRPlanner,adversarial,1024,1074050,0.05,0.02526623010635376,0.9555047301005415,none,0.0,False,,0,1,1,1,6.4387609999698725,6.242640687119285,0.08938124775886536,0.011207013191389186,6.392640687119285,1,0
DynNavCurrent,adversarial,1024,1074050,0.05,0.02526623010635376,0.9555047301005415,none,0.0,False,,0,1,1,1,5.691861000002518,6.242640687119285,0.08938124775886536,0.011207013191389186,6.392640687119285,1,0
TrustAwareCVaR,adversarial,1024,1074050,0.05,0.02526623010635376,0.9555047301005415,none,0.0,False,,0,1,1,1,8.50514699999394,6.242640687119285,0.1817789003252983,0.0238671175169724,6.392640687119285,1,0
CVaRPlanner,adversarial,1024,1074061,0.05,0.02668464183807373,0.9542039614964768,none,0.0,True,,0,1,1,1,6.569878999982848,6.242640687119285,0.08938124775886536,0.011207013191389186,6.692640687119285,1,6
DynNavCurrent,adversarial,1024,1074061,0.05,0.02668464183807373,0.9542039614964768,none,0.0,True,,0,1,1,1,5.665525999972942,6.242640687119285,0.08938124775886536,0.011207013191389186,6.692640687119285,1,6
TrustAwareCVaR,adversarial,1024,1074061,0.05,0.02668464183807373,0.9542039614964768,none,0.0,True,,0,1,1,1,8.381502999952772,6.242640687119285,0.1817789003252983,0.0238671175169724,6.642640687119285,1,5
CVaRPlanner,adversarial,1024,1074060,0.05,0.026469886302947998,0.9544005119094772,none,0.0,False,,0,1,1,1,6.343449999974382,6.242640687119285,0.08938124775886536,0.011207013191389186,6.392640687119285,1,0
DynNavCurrent,adversarial,1024,1074060,0.05,0.026469886302947998,0.9544005119094772,none,0.0,False,,0,1,1,1,5.72644900000796,6.242640687119285,0.08938124775886536,0.011207013191389186,6.392640687119285,1,0
TrustAwareCVaR,adversarial,1024,1074060,0.05,0.026469886302947998,0.9544005119094772,none,0.0,False,,0,1,1,1,8.154612999987876,6.242640687119285,0.1817789003252983,0.0238671175169724,6.392640687119285,1,0
CVaRPlanner,adversarial,1024,1074071,0.05,0.013830423355102539,0.9662197751303694,none,0.0,True,,0,1,1,1,6.275510000023132,6.242640687119285,0.08938124775886536,0.011207013191389186,6.692640687119285,1,6
DynNavCurrent,adversarial,1024,1074071,0.05,0.013830423355102539,0.9662197751303694,none,0.0,True,,0,1,1,1,5.672591999996257,6.242640687119285,0.08938124775886536,0.011207013191389186,6.692640687119285,1,6
TrustAwareCVaR,adversarial,1024,1074071,0.05,0.013830423355102539,0.9662197751303694,none,0.0,True,,0,1,1,1,7.8648360000102,6.242640687119285,0.1817789003252983,0.0238671175169724,6.642640687119285,1,5
CVaRPlanner,adversarial,1024,1074070,0.05,0.02334725856781006,0.9572743586434425,none,0.0,False,,0,1,1,1,6.3759340000046905,6.242640687119285,0.08938124775886536,0.011207013191389186,6.392640687119285,1,0
DynNavCurrent,adversarial,1024,1074070,0.05,0.02334725856781006,0.9572743586434425,none,0.0,False,,0,1,1,1,5.799439999975675,6.242640687119285,0.08938124775886536,0.011207013191389186,6.392640687119285,1,0
TrustAwareCVaR,adversarial,1024,1074070,0.05,0.02334725856781006,0.9572743586434425,none,0.0,False,,0,1,1,1,7.998529000019516,6.242640687119285,0.1817789003252983,0.0238671175169724,6.392640687119285,1,0
CVaRPlanner,adversarial,1024,1074081,0.05,0.028465867042541504,0.9525791622746886,none,0.0,True,,0,1,1,1,6.315964999998869,6.242640687119285,0.08938124775886536,0.011207013191389186,6.692640687119285,1,6
DynNavCurrent,adversarial,1024,1074081,0.05,0.028465867042541504,0.9525791622746886,none,0.0,True,,0,1,1,1,5.689754000002267,6.242640687119285,0.08938124775886536,0.011207013191389186,6.692640687119285,1,6
TrustAwareCVaR,adversarial,1024,1074081,0.05,0.028465867042541504,0.9525791622746886,none,0.0,True,,0,1,1,1,8.128687000009904,6.242640687119285,0.1817789003252983,0.0238671175169724,6.642640687119285,1,5
CVaRPlanner,adversarial,1024,1074080,0.05,0.015388906002044678,0.9647353725058112,none,0.0,False,,0,1,1,1,6.189757000015561,6.242640687119285,0.08938124775886536,0.011207013191389186,6.392640687119285,1,0
DynNavCurrent,adversarial,1024,1074080,0.05,0.015388906002044678,0.9647353725058112,none,0.0,False,,0,1,1,1,5.629180999960681,6.242640687119285,0.08938124775886536,0.011207013191389186,6.392640687119285,1,0
TrustAwareCVaR,adversarial,1024,1074080,0.05,0.015388906002044678,0.9647353725058112,none,0.0,False,,0,1,1,1,7.937520999973913,6.242640687119285,0.1817789003252983,0.0238671175169724,6.392640687119285,1,0
CVaRPlanner,adversarial,1024,1074091,0.05,0.03222084045410156,0.9491853860922295,none,0.0,True,,0,1,1,1,6.3864410000178395,6.242640687119285,0.08938124775886536,0.011207013191389186,6.692640687119285,1,6
DynNavCurrent,adversarial,1024,1074091,0.05,0.03222084045410156,0.9491853860922295,none,0.0,True,,0,1,1,1,5.8016639999891595,6.242640687119285,0.08938124775886536,0.011207013191389186,6.692640687119285,1,6
TrustAwareCVaR,adversarial,1024,1074091,0.05,0.03222084045410156,0.9491853860922295,none,0.0,True,,0,1,1,1,8.263526999996884,6.242640687119285,0.1817789003252983,0.0238671175169724,6.642640687119285,1,5
CVaRPlanner,adversarial,1024,1074090,0.05,0.038802921772003174,0.943337982065271,none,0.0,False,,0,1,1,1,6.265053999982229,6.242640687119285,0.08938124775886536,0.011207013191389186,6.392640687119285,1,0
DynNavCurrent,adversarial,1024,1074090,0.05,0.038802921772003174,0.943337982065271,none,0.0,False,,0,1,1,1,5.688831999975719,6.242640687119285,0.08938124775886536,0.011207013191389186,6.392640687119285,1,0
TrustAwareCVaR,adversarial,1024,1074090,0.05,0.038802921772003174,0.943337982065271,none,0.0,False,,0,1,1,1,8.410529999991923,6.242640687119285,0.1817789003252983,0.0238671175169724,6.392640687119285,1,0
CVaRPlanner,adversarial,1024,1074101,0.05,0.028773367404937744,0.9522996393668934,none,0.0,True,,0,1,1,1,6.277566999983719,6.242640687119285,0.08938124775886536,0.011207013191389186,6.692640687119285,1,6
DynNavCurrent,adversarial,1024,1074101,0.05,0.028773367404937744,0.9522996393668934,none,0.0,True,,0,1,1,1,5.711904999998296,6.242640687119285,0.08938124775886536,0.011207013191389186,6.692640687119285,1,6
TrustAwareCVaR,adversarial,1024,1074101,0.05,0.028773367404937744,0.9522996393668934,none,0.0,True,,0,1,1,1,8.327972999950362,6.242640687119285,0.1817789003252983,0.0238671175169724,6.642640687119285,1,5
CVaRPlanner,adversarial,1024,1074100,0.05,0.025698423385620117,0.9551077318431556,none,0.0,False,,0,1,1,1,6.365992999974424,6.242640687119285,0.08938124775886536,0.011207013191389186,6.392640687119285,1,0
DynNavCurrent,adversarial,1024,1074100,0.05,0.025698423385620117,0.9551077318431556,none,0.0,False,,0,1,1,1,5.49623300003077,6.242640687119285,0.08938124775886536,0.011207013191389186,6.392640687119285,1,0
TrustAwareCVaR,adversarial,1024,1074100,0.05,0.025698423385620117,0.9551077318431556,none,0.0,False,,0,1,1,1,8.086067000022013,6.242640687119285,0.1817789003252983,0.0238671175169724,6.392640687119285,1,0
CVaRPlanner,adversarial,1024,1074111,0.05,0.0318220853805542,0.9495437734616281,none,0.0,True,,0,1,1,1,6.491649999986748,6.242640687119285,0.08938124775886536,0.011207013191389186,6.692640687119285,1,6
DynNavCurrent,adversarial,1024,1074111,0.05,0.0318220853805542,0.9495437734616281,none,0.0,True,,0,1,1,1,5.574733000003107,6.242640687119285,0.08938124775886536,0.011207013191389186,6.692640687119285,1,6
TrustAwareCVaR,adversarial,1024,1074111,0.05,0.0318220853805542,0.9495437734616281,none,0.0,True,,0,1,1,1,8.274404999951912,6.242640687119285,0.1817789003252983,0.0238671175169724,6.692640687119285,1,6
CVaRPlanner,adversarial,1024,1074110,0.05,0.017966806888580322,0.9622968624804771,none,0.0,False,,0,1,1,1,6.3448040000366746,6.242640687119285,0.08938124775886536,0.011207013191389186,6.392640687119285,1,0
DynNavCurrent,adversarial,1024,1074110,0.05,0.017966806888580322,0.9622968624804771,none,0.0,False,,0,1,1,1,5.5512640000188185,6.242640687119285,0.08938124775886536,0.011207013191389186,6.392640687119285,1,0
TrustAwareCVaR,adversarial,1024,1074110,0.05,0.017966806888580322,0.9622968624804771,none,0.0,False,,0,1,1,1,8.00825400000349,6.242640687119285,0.1817789003252983,0.0238671175169724,6.392640687119285,1,0
CVaRPlanner,adversarial,1025,1075001,0.05,0.00483529269695282,0.9747139106999949,none,0.0,True,,0,1,1,2,6.317267500008938,11.485281374238571,0.25,0.028861306299222633,12.085281374238573,1,6
DynNavCurrent,adversarial,1025,1075001,0.05,0.00483529269695282,0.9747139106999949,none,0.0,True,,0,1,1,2,5.884976000004372,11.485281374238571,0.25,0.028861306299222633,12.085281374238573,1,6
TrustAwareCVaR,adversarial,1025,1075001,0.05,0.00483529269695282,0.9747139106999949,none,0.0,True,,0,1,1,2,7.8049075000024,11.485281374238571,0.25,0.04352197938255573,12.085281374238573,1,6
CVaRPlanner,adversarial,1025,1075000,0.05,0.0050699058175086974,0.9744831370650802,none,0.0,False,,0,1,1,2,6.3130925000223215,11.485281374238571,0.25,0.028861306299222633,11.785281374238572,1,0
DynNavCurrent,adversarial,1025,1075000,0.05,0.0050699058175086974,0.9744831370650802,none,0.0,False,,0,1,1,2,5.860079499996118,11.485281374238571,0.25,0.028861306299222633,11.785281374238572,1,0
TrustAwareCVaR,adversarial,1025,1075000,0.05,0.0050699058175086974,0.9744831370650802,none,0.0,False,,0,1,1,2,7.721898499994495,11.485281374238571,0.25,0.04352197938255573,11.785281374238572,1,0
CVaRPlanner,adversarial,1025,1075011,0.05,0.0009051705896854401,0.9786066387420285,none,0.0,True,,1,0,0,4,3.625940000006267,35.45584412271571,0.14009089255705476,0.004664139443775639,36.40584412271571,0,7
DynNavCurrent,adversarial,1025,1075011,0.05,0.0009051705896854401,0.9786066387420285,none,0.0,True,,1,0,0,4,3.312632749995714,35.45584412271571,0.14009089255705476,0.004664139443775639,36.40584412271571,0,7
TrustAwareCVaR,adversarial,1025,1075011,0.05,0.0009051705896854401,0.9786066387420285,none,0.0,True,,1,0,0,4,4.365383000006773,35.45584412271571,0.14009089255705476,0.004664139443775639,36.40584412271571,0,7
CVaRPlanner,adversarial,1025,1075010,0.05,0.0027220074832439425,0.9768007511376966,none,0.0,False,,0,1,1,2,6.331691499980252,11.485281374238571,0.25,0.028861306299222633,11.785281374238572,1,0
DynNavCurrent,adversarial,1025,1075010,0.05,0.0027220074832439425,0.9768007511376966,none,0.0,False,,0,1,1,2,5.973932499983903,11.485281374238571,0.25,0.028861306299222633,11.785281374238572,1,0
TrustAwareCVaR,adversarial,1025,1075010,0.05,0.0027220074832439425,0.9768007511376966,none,0.0,False,,0,1,1,2,7.794485000005125,11.485281374238571,0.25,0.028861306299222633,11.785281374238572,1,0
CVaRPlanner,adversarial,1025,1075021,0.05,0.001301407814025879,0.9782118560268964,none,0.0,True,,0,1,1,2,6.436812500027145,11.485281374238571,0.25,0.028861306299222633,12.085281374238573,1,6
DynNavCurrent,adversarial,1025,1075021,0.05,0.001301407814025879,0.9782118560268964,none,0.0,True,,0,1,1,2,5.918427999972664,11.485281374238571,0.25,0.028861306299222633,12.085281374238573,1,6
TrustAwareCVaR,adversarial,1025,1075021,0.05,0.001301407814025879,0.9782118560268964,none,0.0,True,,0,1,1,2,7.664587499988329,11.485281374238571,0.25,0.028861306299222633,12.085281374238573,1,6
CVaRPlanner,adversarial,1025,1075020,0.05,0.012888848781585693,0.9668945442455232,none,0.0,False,,0,1,1,2,6.452052500037553,11.485281374238571,0.25,0.028861306299222633,11.785281374238572,1,0
DynNavCurrent,adversarial,1025,1075020,0.05,0.012888848781585693,0.9668945442455232,none,0.0,False,,0,1,1,2,5.865889500000776,11.485281374238571,0.25,0.028861306299222633,11.785281374238572,1,0
TrustAwareCVaR,adversarial,1025,1075020,0.05,0.012888848781585693,0.9668945442455232,none,0.0,False,,0,1,1,2,7.920943999977226,11.485281374238571,0.25,0.04352197938255573,11.785281374238572,1,0
CVaRPlanner,adversarial,1025,1075031,0.05,0.005666494369506836,0.9738971306896529,none,0.0,True,,1,0,0,4,3.5373379999867893,35.45584412271571,0.14009089255705476,0.004664139443775639,36.40584412271571,0,7
DynNavCurrent,adversarial,1025,1075031,0.05,0.005666494369506836,0.9738971306896529,none,0.0,True,,1,0,0,4,3.8009575000046425,35.45584412271571,0.14009089255705476,0.004664139443775639,36.40584412271571,0,7
TrustAwareCVaR,adversarial,1025,1075031,0.05,0.005666494369506836,0.9738971306896529,none,0.0,True,,1,0,0,4,4.392259249996755,34.8700576850888,0.25,0.08944934668640296,35.820057685088805,0,7
CVaRPlanner,adversarial,1025,1075030,0.05,0.0013930058479309083,0.9781206684087451,none,0.0,False,,0,1,1,2,6.318499499968766,11.485281374238571,0.25,0.028861306299222633,11.785281374238572,1,0
DynNavCurrent,adversarial,1025,1075030,0.05,0.0013930058479309083,0.9781206684087451,none,0.0,False,,0,1,1,2,5.905265500018686,11.485281374238571,0.25,0.028861306299222633,11.785281374238572,1,0
TrustAwareCVaR,adversarial,1025,1075030,0.05,0.0013930058479309083,0.9781206684087451,none,0.0,False,,0,1,1,2,7.776522000028763,11.485281374238571,0.25,0.028861306299222633,11.785281374238572,1,0
CVaRPlanner,adversarial,1025,1075041,0.05,0.0015297335386276246,0.9779846032670021,none,0.0,True,,0,1,1,2,6.338451499971143,11.485281374238571,0.25,0.028861306299222633,12.085281374238573,1,6
DynNavCurrent,adversarial,1025,1075041,0.05,0.0015297335386276246,0.9779846032670021,none,0.0,True,,0,1,1,2,5.843727000012677,11.485281374238571,0.25,0.028861306299222633,12.085281374238573,1,6
TrustAwareCVaR,adversarial,1025,1075041,0.05,0.0015297335386276246,0.9779846032670021,none,0.0,True,,0,1,1,2,7.652430000007371,11.485281374238571,0.25,0.028861306299222633,12.085281374238573,1,6
CVaRPlanner,adversarial,1025,1075040,0.05,0.007551606744527817,0.9720530905157057,none,0.0,False,,0,1,1,2,6.399269999974422,11.485281374238571,0.25,0.028861306299222633,11.785281374238572,1,0
DynNavCurrent,adversarial,1025,1075040,0.05,0.007551606744527817,0.9720530905157057,none,0.0,False,,0,1,1,2,5.9376609999901575,11.485281374238571,0.25,0.028861306299222633,11.785281374238572,1,0
TrustAwareCVaR,adversarial,1025,1075040,0.05,0.007551606744527817,0.9720530905157057,none,0.0,False,,0,1,1,2,7.91478450000227,11.485281374238571,0.25,0.04352197938255573,11.785281374238572,1,0
CVaRPlanner,adversarial,1025,1075051,0.05,0.020012821853160858,0.9601505459803701,none,0.0,True,,0,1,1,2,6.33461500001431,11.485281374238571,0.25,0.028861306299222633,12.085281374238573,1,6
DynNavCurrent,adversarial,1025,1075051,0.05,0.020012821853160858,0.9601505459803701,none,0.0,True,,0,1,1,2,5.8585805000177515,11.485281374238571,0.25,0.028861306299222633,12.085281374238573,1,6
TrustAwareCVaR,adversarial,1025,1075051,0.05,0.020012821853160858,0.9601505459803701,none,0.0,True,,0,1,1,2,8.164589500012198,11.485281374238571,0.25,0.04352197938255573,12.085281374238573,1,6
CVaRPlanner,adversarial,1025,1075050,0.05,0.0003746151924133301,0.9791360637522513,none,0.0,False,,0,1,0,2,6.366434499994966,10.071067811865476,0.25,0.028861306299222633,10.371067811865476,1,0
DynNavCurrent,adversarial,1025,1075050,0.05,0.0003746151924133301,0.9791360637522513,none,0.0,False,,0,1,0,2,5.930870500009178,10.071067811865476,0.25,0.028861306299222633,10.371067811865476,1,0
TrustAwareCVaR,adversarial,1025,1075050,0.05,0.0003746151924133301,0.9791360637522513,none,0.0,False,,0,1,0,2,7.681869499975846,10.071067811865476,0.25,0.028861306299222633,10.371067811865476,1,0
CVaRPlanner,adversarial,1025,1075061,0.05,0.012970507144927979,0.9668163286440943,none,0.0,True,,0,1,1,2,6.442364000008638,11.485281374238571,0.25,0.028861306299222633,12.085281374238573,1,6
DynNavCurrent,adversarial,1025,1075061,0.05,0.012970507144927979,0.9668163286440943,none,0.0,True,,0,1,1,2,5.8911950000037905,11.485281374238571,0.25,0.028861306299222633,12.085281374238573,1,6
TrustAwareCVaR,adversarial,1025,1075061,0.05,0.012970507144927979,0.9668163286440943,none,0.0,True,,0,1,1,2,7.910611499994502,11.485281374238571,0.25,0.04352197938255573,12.085281374238573,1,6
CVaRPlanner,adversarial,1025,1075060,0.05,0.009039731472730636,0.9706055542604559,none,0.0,False,,0,1,1,2,6.348853000019972,11.485281374238571,0.25,0.028861306299222633,11.785281374238572,1,0
DynNavCurrent,adversarial,1025,1075060,0.05,0.009039731472730636,0.9706055542604559,none,0.0,False,,0,1,1,2,5.9031735000019125,11.485281374238571,0.25,0.028861306299222633,11.785281374238572,1,0
TrustAwareCVaR,adversarial,1025,1075060,0.05,0.009039731472730636,0.9706055542604559,none,0.0,False,,0,1,1,2,7.966450500020983,11.485281374238571,0.25,0.04352197938255573,11.785281374238572,1,0
CVaRPlanner,adversarial,1025,1075071,0.05,0.01662622272968292,0.9633365467239101,none,0.0,True,,0,1,1,2,6.295681500006367,11.071067811865476,0.25,0.028861306299222633,11.721067811865476,1,7
DynNavCurrent,adversarial,1025,1075071,0.05,0.01662622272968292,0.9633365467239101,none,0.0,True,,0,1,1,2,5.87559150000061,11.071067811865476,0.25,0.028861306299222633,11.721067811865476,1,7
TrustAwareCVaR,adversarial,1025,1075071,0.05,0.01662622272968292,0.9633365467239101,none,0.0,True,,0,1,1,2,7.974699000016017,11.071067811865476,0.25,0.04352197938255573,11.721067811865476,1,7
CVaRPlanner,adversarial,1025,1075070,0.05,0.0006734728813171387,0.978837725781303,none,0.0,False,,0,1,1,2,6.397214999992684,11.485281374238571,0.25,0.028861306299222633,11.785281374238572,1,0
DynNavCurrent,adversarial,1025,1075070,0.05,0.0006734728813171387,0.978837725781303,none,0.0,False,,0,1,1,2,6.015773499996158,11.485281374238571,0.25,0.028861306299222633,11.785281374238572,1,0
TrustAwareCVaR,adversarial,1025,1075070,0.05,0.0006734728813171387,0.978837725781303,none,0.0,False,,0,1,1,2,7.795277000013812,11.485281374238571,0.25,0.028861306299222633,11.785281374238572,1,0
CVaRPlanner,adversarial,1025,1075081,0.05,0.004513380229473115,0.9750308462988004,none,0.0,True,,0,1,1,2,6.363133500002505,11.485281374238571,0.25,0.028861306299222633,12.085281374238573,1,6
DynNavCurrent,adversarial,1025,1075081,0.05,0.004513380229473115,0.9750308462988004,none,0.0,True,,0,1,1,2,6.268574500012392,11.485281374238571,0.25,0.028861306299222633,12.085281374238573,1,6
TrustAwareCVaR,adversarial,1025,1075081,0.05,0.004513380229473115,0.9750308462988004,none,0.0,True,,0,1,1,2,7.833634500002518,11.485281374238571,0.25,0.04352197938255573,12.085281374238573,1,6
CVaRPlanner,adversarial,1025,1075080,0.05,0.008817672729492188,0.9708210958137753,none,0.0,False,,0,1,1,2,6.429304999983287,11.485281374238571,0.25,0.028861306299222633,11.785281374238572,1,0
DynNavCurrent,adversarial,1025,1075080,0.05,0.008817672729492188,0.9708210958137753,none,0.0,False,,0,1,1,2,5.929624999993166,11.485281374238571,0.25,0.028861306299222633,11.785281374238572,1,0
TrustAwareCVaR,adversarial,1025,1075080,0.05,0.008817672729492188,0.9708210958137753,none,0.0,False,,0,1,1,2,7.914992499991058,11.485281374238571,0.25,0.04352197938255573,11.785281374238572,1,0
CVaRPlanner,adversarial,1025,1075091,0.05,0.020811498165130615,0.9594044024321577,none,0.0,True,,0,1,1,2,6.303986999995459,11.485281374238571,0.25,0.028861306299222633,12.085281374238573,1,6
DynNavCurrent,adversarial,1025,1075091,0.05,0.020811498165130615,0.9594044024321577,none,0.0,True,,0,1,1,2,5.886337499987349,11.485281374238571,0.25,0.028861306299222633,12.085281374238573,1,6
TrustAwareCVaR,adversarial,1025,1075091,0.05,0.020811498165130615,0.9594044024321577,none,0.0,True,,0,1,1,2,7.9653095000082885,11.485281374238571,0.25,0.04352197938255573,12.085281374238573,1,6
CVaRPlanner,adversarial,1025,1075090,0.05,0.0018496926128864291,0.9776664431047908,none,0.0,False,,0,1,1,2,6.331040500015206,11.485281374238571,0.25,0.028861306299222633,11.785281374238572,1,0
DynNavCurrent,adversarial,1025,1075090,0.05,0.0018496926128864291,0.9776664431047908,none,0.0,False,,0,1,1,2,5.963624000003165,11.485281374238571,0.25,0.028861306299222633,11.785281374238572,1,0
TrustAwareCVaR,adversarial,1025,1075090,0.05,0.0018496926128864291,0.9776664431047908,none,0.0,False,,0,1,1,2,7.660420999997086,11.485281374238571,0.25,0.028861306299222633,11.785281374238572,1,0
CVaRPlanner,adversarial,1025,1075101,0.05,0.0048506855964660645,0.9746987624349941,none,0.0,True,,0,1,1,2,6.306018999993057,11.485281374238571,0.25,0.028861306299222633,12.085281374238573,1,6
DynNavCurrent,adversarial,1025,1075101,0.05,0.0048506855964660645,0.9746987624349941,none,0.0,True,,0,1,1,2,5.820160999974178,11.485281374238571,0.25,0.028861306299222633,12.085281374238573,1,6
TrustAwareCVaR,adversarial,1025,1075101,0.05,0.0048506855964660645,0.9746987624349941,none,0.0,True,,0,1,1,2,7.818101500021157,11.485281374238571,0.25,0.04352197938255573,12.085281374238573,1,6
CVaRPlanner,adversarial,1025,1075100,0.05,0.010031044483184814,0.9696452482592952,none,0.0,False,,0,1,1,2,6.425010499981454,11.485281374238571,0.25,0.028861306299222633,11.785281374238572,1,0
