planner,env_type,map_seed,episode_seed,target_ece,realized_ece,trust,attack_type,attack_eps,shield_enabled,density_override,success,collisions,near_misses,replans,avg_replan_latency_ms,path_length,cvar95,mean_risk,energy,safety_violations,shield_prevented
DynNavCurrent,low_visibility,1044,1054061,0.01,0.44514015644788746,0.5402875579868384,none,0.0,True,,0,1,1,1,10.85544199997912,7.242640687119285,0.014991894597187638,0.001199351567775011,7.692640687119285,1,6
TrustAwareCVaR,low_visibility,1044,1054061,0.01,0.44514015644788746,0.5402875579868384,none,0.0,True,,0,1,1,1,12.437172000005603,7.242640687119285,0.014991894597187638,0.001199351567775011,7.692640687119285,1,6
CVaRPlanner,low_visibility,1044,1054065,0.05,0.42506049856543543,0.5449969531684262,none,0.0,True,,0,1,1,1,10.677721999996947,7.242640687119285,0.014991894597187638,0.001199351567775011,7.642640687119285,1,5
DynNavCurrent,low_visibility,1044,1054065,0.05,0.42506049856543543,0.5449969531684262,none,0.0,True,,0,1,1,1,10.794850999985783,7.242640687119285,0.014991894597187638,0.001199351567775011,7.642640687119285,1,5
TrustAwareCVaR,low_visibility,1044,1054065,0.05,0.42506049856543543,0.5449969531684262,none,0.0,True,,0,1,1,1,12.559705000001031,7.242640687119285,0.014991894597187638,0.001199351567775011,7.642640687119285,1,5
CVaRPlanner,low_visibility,1044,1054070,0.1,0.42478832185268395,0.5450629783935715,none,0.0,True,,0,1,1,1,10.619532999982084,7.65685424949238,0.014991894597187638,0.001199351567775011,8.00685424949238,1,4
DynNavCurrent,low_visibility,1044,1054070,0.1,0.42478832185268395,0.5450629783935715,none,0.0,True,,0,1,1,1,10.422599000008859,7.65685424949238,0.014991894597187638,0.001199351567775011,8.00685424949238,1,4
TrustAwareCVaR,low_visibility,1044,1054070,0.1,0.42478832185268395,0.5450629783935715,none,0.0,True,,0,1,1,1,12.109348999985059,7.65685424949238,0.014991894597187638,0.001199351567775011,8.00685424949238,1,4
CVaRPlanner,low_visibility,1044,1054080,0.2,0.4417732805013656,0.5410553790851118,none,0.0,True,,0,1,1,1,10.342230000020436,7.242640687119285,0.014991894597187638,0.001199351567775011,7.642640687119285,1,5
DynNavCurrent,low_visibility,1044,1054080,0.2,0.4417732805013656,0.5410553790851118,none,0.0,True,,0,1,1,1,10.43282599999884,7.242640687119285,0.014991894597187638,0.001199351567775011,7.642640687119285,1,5
TrustAwareCVaR,low_visibility,1044,1054080,0.2,0.4417732805013656,0.5410553790851118,none,0.0,True,,0,1,1,1,12.179072999998652,7.242640687119285,0.014991894597187638,0.001199351567775011,7.642640687119285,1,5
CVaRPlanner,low_visibility,1044,1054090,0.3,0.43102351740002637,0.5435653618477303,none,0.0,True,,0,1,1,1,10.236008000021002,7.65685424949238,0.014991894597187638,0.001199351567775011,8.00685424949238,1,4
DynNavCurrent,low_visibility,1044,1054090,0.3,0.43102351740002637,0.5435653618477303,none,0.0,True,,0,1,1,1,10.400137000004861,7.65685424949238,0.014991894597187638,0.001199351567775011,8.00685424949238,1,4
TrustAwareCVaR,low_visibility,1044,1054090,0.3,0.43102351740002637,0.5435653618477303,none,0.0,True,,0,1,1,1,12.057083999991391,7.65685424949238,0.014991894597187638,0.001199351567775011,8.00685424949238,1,4
CVaRPlanner,low_visibility,1044,1054071,0.01,0.45084030494093896,0.5390071144906249,none,0.0,True,,0,1,1,1,10.776070999980902,7.242640687119285,0.014991894597187638,0.001199351567775011,7.692640687119285,1,6
DynNavCurrent,low_visibility,1044,1054071,0.01,0.45084030494093896,0.5390071144906249,none,0.0,True,,0,1,1,1,10.935052999997197,7.242640687119285,0.014991894597187638,0.001199351567775011,7.692640687119285,1,6
TrustAwareCVaR,low_visibility,1044,1054071,0.01,0.45084030494093896,0.5390071144906249,none,0.0,True,,0,1,1,1,14.479569000002357,7.242640687119285,0.014991894597187638,0.001199351567775011,7.692640687119285,1,6
CVaRPlanner,low_visibility,1044,1054075,0.05,0.4355404768884182,0.5424997222182926,none,0.0,True,,0,1,1,2,10.050399500002527,11.485281374238571,0.007495947298593819,0.0,12.185281374238572,1,8
DynNavCurrent,low_visibility,1044,1054075,0.05,0.4355404768884182,0.5424997222182926,none,0.0,True,,0,1,1,2,10.171483000007697,11.485281374238571,0.007495947298593819,0.0,12.185281374238572,1,8
TrustAwareCVaR,low_visibility,1044,1054075,0.05,0.4355404768884182,0.5424997222182926,none,0.0,True,,0,1,1,2,11.875537500003475,11.485281374238571,0.007495947298593819,0.0,12.185281374238572,1,8
CVaRPlanner,low_visibility,1044,1054080,0.1,0.44151483342051506,0.5411146752203679,none,0.0,True,,0,1,1,1,10.486204000017096,7.242640687119285,0.014991894597187638,0.001199351567775011,7.642640687119285,1,5
DynNavCurrent,low_visibility,1044,1054080,0.1,0.44151483342051506,0.5411146752203679,none,0.0,True,,0,1,1,1,10.4252350000138,7.242640687119285,0.014991894597187638,0.001199351567775011,7.642640687119285,1,5
TrustAwareCVaR,low_visibility,1044,1054080,0.1,0.44151483342051506,0.5411146752203679,none,0.0,True,,0,1,1,1,12.215557999979865,7.242640687119285,0.014991894597187638,0.001199351567775011,7.642640687119285,1,5
CVaRPlanner,low_visibility,1044,1054090,0.2,0.43113690808415417,0.5435383990511877,none,0.0,True,,0,1,1,1,10.269114999999829,7.65685424949238,0.014991894597187638,0.001199351567775011,8.00685424949238,1,4
DynNavCurrent,low_visibility,1044,1054090,0.2,0.43113690808415417,0.5435383990511877,none,0.0,True,,0,1,1,1,10.40958999999475,7.65685424949238,0.014991894597187638,0.001199351567775011,8.00685424949238,1,4
TrustAwareCVaR,low_visibility,1044,1054090,0.2,0.43113690808415417,0.5435383990511877,none,0.0,True,,0,1,1,1,12.052298000014616,7.65685424949238,0.014991894597187638,0.001199351567775011,8.00685424949238,1,4
CVaRPlanner,low_visibility,1044,1054100,0.3,0.4343782876431942,0.5427724041697002,none,0.0,True,,0,1,1,1,10.379741999997805,7.65685424949238,0.014991894597187638,0.001199351567775011,8.00685424949238,1,4
DynNavCurrent,low_visibility,1044,1054100,0.3,0.4343782876431942,0.5427724041697002,none,0.0,True,,0,1,1,1,10.334161999992375,7.65685424949238,0.014991894597187638,0.001199351567775011,8.00685424949238,1,4
TrustAwareCVaR,low_visibility,1044,1054100,0.3,0.4343782876431942,0.5427724041697002,none,0.0,True,,0,1,1,1,12.075449999997545,7.65685424949238,0.014991894597187638,0.001199351567775011,8.00685424949238,1,4
CVaRPlanner,low_visibility,1044,1054081,0.01,0.4345210170745849,0.5427387881044159,none,0.0,True,,0,1,1,1,10.854811000001519,7.242640687119285,0.014991894597187638,0.001199351567775011,7.692640687119285,1,6
DynNavCurrent,low_visibility,1044,1054081,0.01,0.4345210170745849,0.5427387881044159,none,0.0,True,,0,1,1,1,10.897353000018484,7.242640687119285,0.014991894597187638,0.001199351567775011,7.692640687119285,1,6
TrustAwareCVaR,low_visibility,1044,1054081,0.01,0.4345210170745849,0.5427387881044159,none,0.0,True,,0,1,1,1,12.57565000000227,7.242640687119285,0.014991894597187638,0.001199351567775011,7.692640687119285,1,6
CVaRPlanner,low_visibility,1044,1054085,0.05,0.4181977109611034,0.5466801524520024,none,0.0,True,,0,1,1,1,10.573023999995712,7.242640687119285,0.014991894597187638,0.001199351567775011,7.642640687119285,1,5
DynNavCurrent,low_visibility,1044,1054085,0.05,0.4181977109611034,0.5466801524520024,none,0.0,True,,0,1,1,1,10.760038999990229,7.242640687119285,0.014991894597187638,0.001199351567775011,7.642640687119285,1,5
TrustAwareCVaR,low_visibility,1044,1054085,0.05,0.4181977109611034,0.5466801524520024,none,0.0,True,,0,1,1,1,12.490505000016583,7.242640687119285,0.014991894597187638,0.001199351567775011,7.642640687119285,1,5
CVaRPlanner,low_visibility,1044,1054090,0.1,0.4310194064676762,0.5435663241227112,none,0.0,True,,0,1,1,1,10.363622999989275,7.65685424949238,0.014991894597187638,0.001199351567775011,8.00685424949238,1,4
DynNavCurrent,low_visibility,1044,1054090,0.1,0.4310194064676762,0.5435663241227112,none,0.0,True,,0,1,1,1,10.461023999994268,7.65685424949238,0.014991894597187638,0.001199351567775011,8.00685424949238,1,4
TrustAwareCVaR,low_visibility,1044,1054090,0.1,0.4310194064676762,0.5435663241227112,none,0.0,True,,0,1,1,1,12.203537000004872,7.65685424949238,0.014991894597187638,0.001199351567775011,8.00685424949238,1,4
CVaRPlanner,low_visibility,1044,1054100,0.2,0.4324559812247753,0.5432257212353993,none,0.0,True,,0,1,1,1,10.329854000019623,7.65685424949238,0.014991894597187638,0.001199351567775011,8.00685424949238,1,4
DynNavCurrent,low_visibility,1044,1054100,0.2,0.4324559812247753,0.5432257212353993,none,0.0,True,,0,1,1,1,10.458432999996603,7.65685424949238,0.014991894597187638,0.001199351567775011,8.00685424949238,1,4
TrustAwareCVaR,low_visibility,1044,1054100,0.2,0.4324559812247753,0.5432257212353993,none,0.0,True,,0,1,1,1,11.96350500001131,7.65685424949238,0.014991894597187638,0.001199351567775011,8.00685424949238,1,4
CVaRPlanner,low_visibility,1044,1054110,0.3,0.44016191586852077,0.5414259133432757,none,0.0,True,,0,1,1,1,10.33277400000543,7.242640687119285,0.014991894597187638,0.001199351567775011,7.642640687119285,1,5
DynNavCurrent,low_visibility,1044,1054110,0.3,0.44016191586852077,0.5414259133432757,none,0.0,True,,0,1,1,1,10.408184000027632,7.242640687119285,0.014991894597187638,0.001199351567775011,7.642640687119285,1,5
TrustAwareCVaR,low_visibility,1044,1054110,0.3,0.44016191586852077,0.5414259133432757,none,0.0,True,,0,1,1,1,12.158507999998847,7.242640687119285,0.014991894597187638,0.001199351567775011,7.642640687119285,1,5
CVaRPlanner,low_visibility,1044,1054091,0.01,0.44888134554028514,0.539444421018373,none,0.0,True,,0,1,1,1,11.205453999991732,7.242640687119285,0.014991894597187638,0.001199351567775011,7.692640687119285,1,6
DynNavCurrent,low_visibility,1044,1054091,0.01,0.44888134554028514,0.539444421018373,none,0.0,True,,0,1,1,1,10.994562999997015,7.242640687119285,0.014991894597187638,0.001199351567775011,7.692640687119285,1,6
TrustAwareCVaR,low_visibility,1044,1054091,0.01,0.44888134554028514,0.539444421018373,none,0.0,True,,0,1,1,1,12.634137999981476,7.242640687119285,0.014991894597187638,0.001199351567775011,7.692640687119285,1,6
CVaRPlanner,low_visibility,1044,1054095,0.05,0.43728776276111603,0.5420917430182874,none,0.0,True,,0,1,1,1,11.780020999992757,7.65685424949238,0.014991894597187638,0.001199351567775011,8.00685424949238,1,4
DynNavCurrent,low_visibility,1044,1054095,0.05,0.43728776276111603,0.5420917430182874,none,0.0,True,,0,1,1,1,10.74474699998973,7.65685424949238,0.014991894597187638,0.001199351567775011,8.00685424949238,1,4
TrustAwareCVaR,low_visibility,1044,1054095,0.05,0.43728776276111603,0.5420917430182874,none,0.0,True,,0,1,1,1,12.706581000003325,7.65685424949238,0.014991894597187638,0.001199351567775011,8.00685424949238,1,4
CVaRPlanner,low_visibility,1044,1054100,0.1,0.43062814787030224,0.5436594330217094,none,0.0,True,,0,1,1,1,10.644012000000203,7.65685424949238,0.014991894597187638,0.001199351567775011,8.00685424949238,1,4
DynNavCurrent,low_visibility,1044,1054100,0.1,0.43062814787030224,0.5436594330217094,none,0.0,True,,0,1,1,1,10.688410000000204,7.65685424949238,0.014991894597187638,0.001199351567775011,8.00685424949238,1,4
TrustAwareCVaR,low_visibility,1044,1054100,0.1,0.43062814787030224,0.5436594330217094,none,0.0,True,,0,1,1,1,12.350731999987374,7.65685424949238,0.014991894597187638,0.001199351567775011,8.00685424949238,1,4
CVaRPlanner,low_visibility,1044,1054110,0.2,0.4417127706110477,0.5410692872375162,none,0.0,True,,0,1,1,1,10.322776000009526,7.242640687119285,0.014991894597187638,0.001199351567775011,7.642640687119285,1,5
DynNavCurrent,low_visibility,1044,1054110,0.2,0.4417127706110477,0.5410692872375162,none,0.0,True,,0,1,1,1,10.550292000004902,7.242640687119285,0.014991894597187638,0.001199351567775011,7.642640687119285,1,5
TrustAwareCVaR,low_visibility,1044,1054110,0.2,0.4417127706110477,0.5410692872375162,none,0.0,True,,0,1,1,1,12.13569099999745,7.242640687119285,0.014991894597187638,0.001199351567775011,7.642640687119285,1,5
CVaRPlanner,low_visibility,1044,1054120,0.3,0.43845978975296024,0.5418194858204204,none,0.0,True,,0,1,1,1,10.401502000007667,7.242640687119285,0.014991894597187638,0.001199351567775011,7.642640687119285,1,5
DynNavCurrent,low_visibility,1044,1054120,0.3,0.43845978975296024,0.5418194858204204,none,0.0,True,,0,1,1,1,10.58079199998474,7.242640687119285,0.014991894597187638,0.001199351567775011,7.642640687119285,1,5
TrustAwareCVaR,low_visibility,1044,1054120,0.3,0.43845978975296024,0.5418194858204204,none,0.0,True,,0,1,1,1,12.217695000003914,7.242640687119285,0.014991894597187638,0.001199351567775011,7.642640687119285,1,5
CVaRPlanner,low_visibility,1044,1054101,0.01,0.4510986465215683,0.5389496566708016,none,0.0,True,,0,1,1,1,10.937689000002138,7.242640687119285,0.014991894597187638,0.001199351567775011,7.692640687119285,1,6
DynNavCurrent,low_visibility,1044,1054101,0.01,0.4510986465215683,0.5389496566708016,none,0.0,True,,0,1,1,1,10.96767399999976,7.242640687119285,0.014991894597187638,0.001199351567775011,7.692640687119285,1,6
TrustAwareCVaR,low_visibility,1044,1054101,0.01,0.4510986465215683,0.5389496566708016,none,0.0,True,,0,1,1,1,12.55435299998453,7.242640687119285,0.014991894597187638,0.001199351567775011,7.692640687119285,1,6
CVaRPlanner,low_visibility,1044,1054105,0.05,0.43142873123288156,0.5434691074587656,none,0.0,True,,0,1,1,1,10.750852999990457,7.242640687119285,0.014991894597187638,0.001199351567775011,7.692640687119285,1,6
DynNavCurrent,low_visibility,1044,1054105,0.05,0.43142873123288156,0.5434691074587656,none,0.0,True,,0,1,1,1,10.80895600000531,7.242640687119285,0.014991894597187638,0.001199351567775011,7.692640687119285,1,6
TrustAwareCVaR,low_visibility,1044,1054105,0.05,0.43142873123288156,0.5434691074587656,none,0.0,True,,0,1,1,1,12.589001999998573,7.242640687119285,0.014991894597187638,0.001199351567775011,7.692640687119285,1,6
CVaRPlanner,low_visibility,1044,1054110,0.1,0.4429493315517903,0.5407861990338323,none,0.0,True,,0,1,1,1,10.590935000010404,7.242640687119285,0.014991894597187638,0.001199351567775011,7.642640687119285,1,5
DynNavCurrent,low_visibility,1044,1054110,0.1,0.4429493315517903,0.5407861990338323,none,0.0,True,,0,1,1,1,10.711004000000912,7.242640687119285,0.014991894597187638,0.001199351567775011,7.642640687119285,1,5
TrustAwareCVaR,low_visibility,1044,1054110,0.1,0.4429493315517903,0.5407861990338323,none,0.0,True,,0,1,1,1,12.276326999995035,7.242640687119285,0.014991894597187638,0.001199351567775011,7.642640687119285,1,5
CVaRPlanner,low_visibility,1044,1054120,0.2,0.43907115846872335,0.5416778209160633,none,0.0,True,,0,1,1,1,10.370644000005314,7.242640687119285,0.014991894597187638,0.001199351567775011,7.642640687119285,1,5
DynNavCurrent,low_visibility,1044,1054120,0.2,0.43907115846872335,0.5416778209160633,none,0.0,True,,0,1,1,1,10.552422000017714,7.242640687119285,0.014991894597187638,0.001199351567775011,7.642640687119285,1,5
TrustAwareCVaR,low_visibility,1044,1054120,0.2,0.43907115846872335,0.5416778209160633,none,0.0,True,,0,1,1,1,12.122823000026983,7.242640687119285,0.014991894597187638,0.001199351567775011,7.642640687119285,1,5
CVaRPlanner,low_visibility,1044,1054130,0.3,0.42529280960559845,0.544940646009971,none,0.0,True,,0,1,1,1,10.489054999993641,7.242640687119285,0.014991894597187638,0.001199351567775011,7.692640687119285,1,6
DynNavCurrent,low_visibility,1044,1054130,0.3,0.42529280960559845,0.544940646009971,none,0.0,True,,0,1,1,1,10.462806000020919,7.242640687119285,0.014991894597187638,0.001199351567775011,7.692640687119285,1,6
TrustAwareCVaR,low_visibility,1044,1054130,0.3,0.42529280960559845,0.544940646009971,none,0.0,True,,0,1,1,1,12.072584000009101,7.242640687119285,0.014991894597187638,0.001199351567775011,7.692640687119285,1,6
CVaRPlanner,low_visibility,1044,1054111,0.01,0.4371373623609543,0.5421268377533784,none,0.0,True,,0,1,1,1,10.835224999993898,7.242640687119285,0.014991894597187638,0.001199351567775011,7.642640687119285,1,5
DynNavCurrent,low_visibility,1044,1054111,0.01,0.4371373623609543,0.5421268377533784,none,0.0,True,,0,1,1,1,11.043807000021388,7.242640687119285,0.014991894597187638,0.001199351567775011,7.642640687119285,1,5
TrustAwareCVaR,low_visibility,1044,1054111,0.01,0.4371373623609543,0.5421268377533784,none,0.0,True,,0,1,1,1,13.017622000006668,7.242640687119285,0.014991894597187638,0.001199351567775011,7.642640687119285,1,5
CVaRPlanner,low_visibility,1044,1054115,0.05,0.44194740548729894,0.5410154579631872,none,0.0,True,,0,1,1,1,10.82893199998125,7.242640687119285,0.014991894597187638,0.001199351567775011,7.692640687119285,1,6
DynNavCurrent,low_visibility,1044,1054115,0.05,0.44194740548729894,0.5410154579631872,none,0.0,True,,0,1,1,1,11.008059999994657,7.242640687119285,0.014991894597187638,0.001199351567775011,7.692640687119285,1,6
TrustAwareCVaR,low_visibility,1044,1054115,0.05,0.44194740548729894,0.5410154579631872,none,0.0,True,,0,1,1,1,13.60859799999048,7.242640687119285,0.014991894597187638,0.001199351567775011,7.692640687119285,1,6
CVaRPlanner,low_visibility,1044,1054120,0.1,0.4397480002045631,0.5415214152101155,none,0.0,True,,0,1,1,1,12.717609999981505,7.242640687119285,0.014991894597187638,0.001199351567775011,7.642640687119285,1,5
DynNavCurrent,low_visibility,1044,1054120,0.1,0.4397480002045631,0.5415214152101155,none,0.0,True,,0,1,1,1,10.649693000004845,7.242640687119285,0.014991894597187638,0.001199351567775011,7.642640687119285,1,5
TrustAwareCVaR,low_visibility,1044,1054120,0.1,0.4397480002045631,0.5415214152101155,none,0.0,True,,0,1,1,1,12.443592000010995,7.242640687119285,0.014991894597187638,0.001199351567775011,7.642640687119285,1,5
CVaRPlanner,low_visibility,1044,1054130,0.2,0.4251584985852242,0.5449731947714919,none,0.0,True,,0,1,1,1,11.020289000015282,7.242640687119285,0.014991894597187638,0.001199351567775011,7.692640687119285,1,6
DynNavCurrent,low_visibility,1044,1054130,0.2,0.4251584985852242,0.5449731947714919,none,0.0,True,,0,1,1,1,10.479778000018314,7.242640687119285,0.014991894597187638,0.001199351567775011,7.692640687119285,1,6
TrustAwareCVaR,low_visibility,1044,1054130,0.2,0.4251584985852242,0.5449731947714919,none,0.0,True,,0,1,1,1,13.072260000001279,7.242640687119285,0.014991894597187638,0.001199351567775011,7.692640687119285,1,6
CVaRPlanner,low_visibility,1044,1054140,0.3,0.4366743806004524,0.5422347666804208,none,0.0,True,,0,1,1,1,10.964467999997396,7.242640687119285,0.014991894597187638,0.001199351567775011,7.692640687119285,1,6
DynNavCurrent,low_visibility,1044,1054140,0.3,0.4366743806004524,0.5422347666804208,none,0.0,True,,0,1,1,1,10.874576000020397,7.242640687119285,0.014991894597187638,0.001199351567775011,7.692640687119285,1,6
TrustAwareCVaR,low_visibility,1044,1054140,0.3,0.4366743806004524,0.5422347666804208,none,0.0,True,,0,1,1,1,12.538210000002437,7.242640687119285,0.014991894597187638,0.001199351567775011,7.692640687119285,1,6
CVaRPlanner,low_visibility,1045,1055001,0.01,0.43467949315905574,0.5426046029008595,none,0.0,True,,0,1,1,1,10.970109999988154,5.656854249492381,0.04868472367525101,0.005880218814127147,6.106854249492381,1,6
