planner,env_type,map_seed,episode_seed,target_ece,realized_ece,trust,attack_type,attack_eps,shield_enabled,density_override,success,collisions,near_misses,replans,avg_replan_latency_ms,path_length,cvar95,mean_risk,energy,safety_violations,shield_prevented
TrustAwareCVaR,adversarial,1026,1066093,0.05,0.02458345890045166,0.9546924474110481,spoofing,0.3,True,,0,1,1,1,9.449117000031038,7.242640687119285,0.05966966226696968,0.006379796083950039,8.142640687119286,1,15
CVaRPlanner,adversarial,1026,1066114,0.05,0.02898228168487549,0.7566553877073732,fgsm,0.3,True,,0,1,1,1,10.044230000005427,5.242640687119285,0.35747650265693665,0.16998844994948462,5.692640687119285,1,6
DynNavCurrent,adversarial,1026,1066114,0.05,0.02898228168487549,0.7566553877073732,fgsm,0.3,True,,0,1,1,1,9.70266500002026,5.242640687119285,0.35747650265693665,0.16998844994948462,5.692640687119285,1,6
TrustAwareCVaR,adversarial,1026,1066114,0.05,0.02898228168487549,0.7566553877073732,fgsm,0.3,True,,0,1,1,1,11.987820000001648,5.242640687119285,0.36783193051815033,0.1914686930179596,5.692640687119285,1,6
CVaRPlanner,adversarial,1026,1066095,0.05,0.03711593151092529,0.7454057240889311,pgd,0.3,True,,0,1,1,1,9.655178000002707,5.242640687119285,0.34300605952739716,0.27286174778754896,5.692640687119285,1,6
DynNavCurrent,adversarial,1026,1066095,0.05,0.03711593151092529,0.7454057240889311,pgd,0.3,True,,0,1,1,1,9.373113999970428,5.242640687119285,0.34300605952739716,0.27286174778754896,5.692640687119285,1,6
TrustAwareCVaR,adversarial,1026,1066095,0.05,0.03711593151092529,0.7454057240889311,pgd,0.3,True,,0,1,1,1,12.161630999969475,5.242640687119286,0.36783193051815033,0.30729268739620846,5.892640687119286,1,10
CVaRPlanner,adversarial,1026,1066103,0.05,0.026116788387298584,0.9532833563959908,spoofing,0.3,True,,0,1,1,1,9.453513000039493,5.242640687119285,0.3157679885625839,0.0483176302537322,5.692640687119285,1,6
DynNavCurrent,adversarial,1026,1066103,0.05,0.026116788387298584,0.9532833563959908,spoofing,0.3,True,,0,1,1,1,8.902492999993683,5.242640687119285,0.3157679885625839,0.0483176302537322,5.692640687119285,1,6
TrustAwareCVaR,adversarial,1026,1066103,0.05,0.026116788387298584,0.9532833563959908,spoofing,0.3,True,,0,1,1,1,10.86222600002884,5.242640687119285,0.3157679885625839,0.0483176302537322,5.692640687119285,1,6
CVaRPlanner,adversarial,1026,1066124,0.05,0.02651190757751465,0.7596396626323808,fgsm,0.3,True,,0,1,1,1,8.984274999988884,4.82842712474619,0.3385746479034424,0.12348450933183942,5.47842712474619,1,10
DynNavCurrent,adversarial,1026,1066124,0.05,0.02651190757751465,0.7596396626323808,fgsm,0.3,True,,0,1,1,1,8.949411000003238,4.82842712474619,0.3385746479034424,0.12348450933183942,5.47842712474619,1,10
TrustAwareCVaR,adversarial,1026,1066124,0.05,0.02651190757751465,0.7596396626323808,fgsm,0.3,True,,0,1,1,1,11.219175000007908,4.82842712474619,0.3385746479034424,0.14001669265605785,5.47842712474619,1,10
CVaRPlanner,adversarial,1026,1066105,0.05,0.030115842819213867,0.7515833830060157,pgd,0.3,True,,0,1,1,1,9.051555000041844,5.242640687119285,0.3657563030719757,0.27399770259857176,5.692640687119285,1,6
DynNavCurrent,adversarial,1026,1066105,0.05,0.030115842819213867,0.7515833830060157,pgd,0.3,True,,0,1,1,1,8.904746999974122,5.242640687119285,0.3657563030719757,0.27399770259857176,5.692640687119285,1,6
TrustAwareCVaR,adversarial,1026,1066105,0.05,0.030115842819213867,0.7515833830060157,pgd,0.3,True,,0,1,1,1,11.179690000005849,5.242640687119285,0.3657563030719757,0.27399770259857176,5.692640687119285,1,6
CVaRPlanner,adversarial,1026,1066113,0.05,0.038877785205841064,0.9418315879217121,spoofing,0.3,True,,0,1,1,1,7.1548239999970065,5.242640687119285,0.06575629860162735,0.01119769126176834,5.742640687119285,1,7
DynNavCurrent,adversarial,1026,1066113,0.05,0.038877785205841064,0.9418315879217121,spoofing,0.3,True,,0,1,1,1,6.105768999987049,5.242640687119285,0.06575629860162735,0.01119769126176834,5.742640687119285,1,7
TrustAwareCVaR,adversarial,1026,1066113,0.05,0.038877785205841064,0.9418315879217121,spoofing,0.3,True,,0,1,1,1,8.363052999982301,5.242640687119285,0.06575629860162735,0.01119769126176834,5.742640687119285,1,7
CVaRPlanner,adversarial,1026,1066134,0.05,0.03235548734664917,0.7542238885485888,fgsm,0.3,True,,0,1,1,1,9.282170000005863,4.82842712474619,0.33902817964553833,0.16142308601626643,5.52842712474619,1,11
DynNavCurrent,adversarial,1026,1066134,0.05,0.03235548734664917,0.7542238885485888,fgsm,0.3,True,,0,1,1,1,8.99076200005311,4.82842712474619,0.33902817964553833,0.16142308601626643,5.52842712474619,1,11
TrustAwareCVaR,adversarial,1026,1066134,0.05,0.03235548734664917,0.7542238885485888,fgsm,0.3,True,,0,1,1,1,11.812514000041574,4.82842712474619,0.33902817964553833,0.16142308601626643,5.52842712474619,1,11
CVaRPlanner,adversarial,1026,1066115,0.05,0.027782201766967773,0.7536475494062284,pgd,0.3,True,,0,1,1,1,10.07296000000224,4.242640687119286,0.36783193051815033,0.28729268660147983,4.742640687119286,1,7
DynNavCurrent,adversarial,1026,1066115,0.05,0.027782201766967773,0.7536475494062284,pgd,0.3,True,,0,1,1,1,8.858726999960709,4.242640687119286,0.36783193051815033,0.28729268660147983,4.742640687119286,1,7
TrustAwareCVaR,adversarial,1026,1066115,0.05,0.027782201766967773,0.7536475494062284,pgd,0.3,True,,0,1,1,1,10.915119000003415,4.242640687119286,0.36783193051815033,0.28729268660147983,4.742640687119286,1,7
CVaRPlanner,adversarial,1026,1066123,0.05,0.038398697525262836,0.9422527802635232,spoofing,0.3,True,,0,1,1,1,6.799403999991682,5.242640687119285,0.06575629860162735,0.01119769126176834,5.692640687119285,1,6
DynNavCurrent,adversarial,1026,1066123,0.05,0.038398697525262836,0.9422527802635232,spoofing,0.3,True,,0,1,1,1,6.481546000031813,5.242640687119285,0.06575629860162735,0.01119769126176834,5.692640687119285,1,6
TrustAwareCVaR,adversarial,1026,1066123,0.05,0.038398697525262836,0.9422527802635232,spoofing,0.3,True,,0,1,1,1,10.026741000046968,5.242640687119285,0.06575629860162735,0.01119769126176834,5.692640687119285,1,6
CVaRPlanner,adversarial,1026,1066144,0.05,0.027618885040283203,0.7577907214068575,fgsm,0.3,True,,0,1,1,1,8.949851000011222,4.82842712474619,0.3379877060651779,0.10940851836368956,5.47842712474619,1,10
DynNavCurrent,adversarial,1026,1066144,0.05,0.027618885040283203,0.7577907214068575,fgsm,0.3,True,,0,1,1,1,8.188501000006454,4.82842712474619,0.3379877060651779,0.10940851836368956,5.47842712474619,1,10
TrustAwareCVaR,adversarial,1026,1066144,0.05,0.027618885040283203,0.7577907214068575,fgsm,0.3,True,,0,1,1,1,10.966105000022708,4.82842712474619,0.35009433329105377,0.1297919628796754,5.47842712474619,1,10
CVaRPlanner,adversarial,1026,1066125,0.05,0.029791295528411865,0.7519334326948849,pgd,0.3,True,,0,1,1,1,9.278867999967133,4.82842712474619,0.3657563030719757,0.28599770307540895,5.378427124746191,1,8
DynNavCurrent,adversarial,1026,1066125,0.05,0.029791295528411865,0.7519334326948849,pgd,0.3,True,,0,1,1,1,9.293140000011135,4.82842712474619,0.3657563030719757,0.28599770307540895,5.378427124746191,1,8
TrustAwareCVaR,adversarial,1026,1066125,0.05,0.029791295528411865,0.7519334326948849,pgd,0.3,True,,0,1,1,1,11.399714000049244,4.82842712474619,0.3657563030719757,0.28599770307540895,5.378427124746191,1,8
CVaRPlanner,adversarial,1026,1066133,0.05,0.026520108729600908,0.9529139128248438,spoofing,0.3,True,,0,1,1,1,6.510778999995637,5.242640687119285,0.06575629860162735,0.01119769126176834,5.692640687119285,1,6
DynNavCurrent,adversarial,1026,1066133,0.05,0.026520108729600908,0.9529139128248438,spoofing,0.3,True,,0,1,1,1,6.4096360000007735,5.242640687119285,0.06575629860162735,0.01119769126176834,5.692640687119285,1,6
TrustAwareCVaR,adversarial,1026,1066133,0.05,0.026520108729600908,0.9529139128248438,spoofing,0.3,True,,0,1,1,1,9.26580200001581,5.242640687119285,0.06575629860162735,0.01119769126176834,5.692640687119285,1,6
CVaRPlanner,adversarial,1026,1066154,0.05,0.02970600128173828,0.7560524740595661,fgsm,0.3,True,,0,1,1,1,9.595756999999594,5.242640687119286,0.34537462890148163,0.12581385870774586,5.942640687119286,1,11
DynNavCurrent,adversarial,1026,1066154,0.05,0.02970600128173828,0.7560524740595661,fgsm,0.3,True,,0,1,1,1,9.824396999988494,5.242640687119286,0.34537462890148163,0.12581385870774586,5.942640687119286,1,11
TrustAwareCVaR,adversarial,1026,1066154,0.05,0.02970600128173828,0.7560524740595661,fgsm,0.3,True,,0,1,1,1,12.026874000014232,4.242640687119286,0.34950220584869385,0.19377716114887825,4.792640687119286,1,8
CVaRPlanner,adversarial,1026,1066135,0.05,0.027981042861938477,0.7533916484733336,pgd,0.3,True,,0,1,1,1,10.181724999995367,5.242640687119286,0.36783193051815033,0.3122926875948906,5.892640687119286,1,10
DynNavCurrent,adversarial,1026,1066135,0.05,0.027981042861938477,0.7533916484733336,pgd,0.3,True,,0,1,1,1,10.19277500000726,5.242640687119286,0.36783193051815033,0.3122926875948906,5.892640687119286,1,10
TrustAwareCVaR,adversarial,1026,1066135,0.05,0.027981042861938477,0.7533916484733336,pgd,0.3,True,,0,1,1,1,12.282551999987845,5.242640687119286,0.36783193051815033,0.3122926875948906,5.892640687119286,1,10
CVaRPlanner,adversarial,1026,1066143,0.05,0.03483015298843384,0.9454113383803024,spoofing,0.3,True,,0,1,1,1,6.4256620000264775,5.242640687119285,0.06575629860162735,0.01119769126176834,5.692640687119285,1,6
DynNavCurrent,adversarial,1026,1066143,0.05,0.03483015298843384,0.9454113383803024,spoofing,0.3,True,,0,1,1,1,5.569073000003755,5.242640687119285,0.06575629860162735,0.01119769126176834,5.692640687119285,1,6
TrustAwareCVaR,adversarial,1026,1066143,0.05,0.03483015298843384,0.9454113383803024,spoofing,0.3,True,,0,1,1,1,8.213775000001533,5.242640687119285,0.06575629860162735,0.01119769126176834,5.692640687119285,1,6
CVaRPlanner,adversarial,1026,1066164,0.05,0.018823325634002686,0.7664772759287942,fgsm,0.3,True,,0,1,1,1,10.430858999995962,6.82842712474619,0.37652619183063507,0.14883175094922382,7.378427124746191,1,8
DynNavCurrent,adversarial,1026,1066164,0.05,0.018823325634002686,0.7664772759287942,fgsm,0.3,True,,0,1,1,1,11.273747000018375,6.82842712474619,0.37652619183063507,0.14883175094922382,7.378427124746191,1,8
TrustAwareCVaR,adversarial,1026,1066164,0.05,0.018823325634002686,0.7664772759287942,fgsm,0.3,True,,0,1,1,1,13.876150000044163,5.242640687119286,0.35242629051208496,0.2077040603527656,5.892640687119286,1,10
CVaRPlanner,adversarial,1026,1066145,0.05,0.02512568235397339,0.7561177058010656,pgd,0.3,True,,0,1,1,1,10.284807999994428,5.242640687119286,0.36783193051815033,0.3097926874955495,5.892640687119286,1,10
DynNavCurrent,adversarial,1026,1066145,0.05,0.02512568235397339,0.7561177058010656,pgd,0.3,True,,0,1,1,1,10.432464000018626,5.242640687119286,0.36783193051815033,0.3097926874955495,5.892640687119286,1,10
TrustAwareCVaR,adversarial,1026,1066145,0.05,0.02512568235397339,0.7561177058010656,pgd,0.3,True,,0,1,1,1,11.98147500002733,5.242640687119286,0.36783193051815033,0.3097926874955495,5.892640687119286,1,10
CVaRPlanner,adversarial,1026,1066153,0.05,0.027527034282684326,0.9519937258949378,spoofing,0.3,True,,0,1,1,1,6.60553800003072,5.242640687119285,0.06575629860162735,0.01119769126176834,5.692640687119285,1,6
DynNavCurrent,adversarial,1026,1066153,0.05,0.027527034282684326,0.9519937258949378,spoofing,0.3,True,,0,1,1,1,5.9760839999967175,5.242640687119285,0.06575629860162735,0.01119769126176834,5.692640687119285,1,6
TrustAwareCVaR,adversarial,1026,1066153,0.05,0.027527034282684326,0.9519937258949378,spoofing,0.3,True,,0,1,1,1,8.080534999976408,5.242640687119285,0.06575629860162735,0.01119769126176834,5.692640687119285,1,6
CVaRPlanner,adversarial,1026,1066174,0.05,0.03833693265914917,0.7484547710802814,fgsm,0.3,True,,0,1,1,1,9.051977000012812,5.242640687119285,0.33435215055942535,0.14949402544233534,5.692640687119285,1,6
DynNavCurrent,adversarial,1026,1066174,0.05,0.03833693265914917,0.7484547710802814,fgsm,0.3,True,,0,1,1,1,8.907758000020749,5.242640687119285,0.33435215055942535,0.14949402544233534,5.692640687119285,1,6
TrustAwareCVaR,adversarial,1026,1066174,0.05,0.03833693265914917,0.7484547710802814,fgsm,0.3,True,,0,1,1,1,12.055227000018931,5.242640687119285,0.3385746479034424,0.16824789689137384,5.692640687119285,1,6
CVaRPlanner,adversarial,1026,1066155,0.05,0.025520503520965576,0.755947887893483,pgd,0.3,True,,0,1,1,1,9.569704999989881,5.242640687119286,0.3586694300174713,0.25956016778945923,5.892640687119286,1,10
DynNavCurrent,adversarial,1026,1066155,0.05,0.025520503520965576,0.755947887893483,pgd,0.3,True,,0,1,1,1,9.316219999959685,5.242640687119286,0.3586694300174713,0.25956016778945923,5.892640687119286,1,10
TrustAwareCVaR,adversarial,1026,1066155,0.05,0.025520503520965576,0.755947887893483,pgd,0.3,True,,0,1,1,1,12.13837299997067,5.242640687119286,0.36783193051815033,0.2785426862537861,5.892640687119286,1,10
CVaRPlanner,adversarial,1026,1066163,0.05,0.03562980890274048,0.9447002842537595,spoofing,0.3,True,,0,1,1,1,6.108061999952952,5.242640687119285,0.06528829224407673,0.009635984897613525,5.692640687119285,1,6
DynNavCurrent,adversarial,1026,1066163,0.05,0.03562980890274048,0.9447002842537595,spoofing,0.3,True,,0,1,1,1,5.539035000026615,5.242640687119285,0.06528829224407673,0.009635984897613525,5.692640687119285,1,6
TrustAwareCVaR,adversarial,1026,1066163,0.05,0.03562980890274048,0.9447002842537595,spoofing,0.3,True,,0,1,1,1,7.921229999965362,5.242640687119285,0.06528829224407673,0.009635984897613525,5.692640687119285,1,6
CVaRPlanner,adversarial,1026,1066184,0.05,0.028285861015319824,0.7570796141394682,fgsm,0.3,True,,0,1,1,1,9.464180999998462,5.242640687119286,0.34147393703460693,0.12499047716458639,5.892640687119286,1,10
DynNavCurrent,adversarial,1026,1066184,0.05,0.028285861015319824,0.7570796141394682,fgsm,0.3,True,,0,1,1,1,9.41753299997572,5.242640687119286,0.34147393703460693,0.12499047716458639,5.892640687119286,1,10
TrustAwareCVaR,adversarial,1026,1066184,0.05,0.028285861015319824,0.7570796141394682,fgsm,0.3,True,,0,1,1,1,12.788622000016403,5.242640687119286,0.34507080912590027,0.18192261342818922,5.892640687119286,1,10
CVaRPlanner,adversarial,1026,1066165,0.05,0.02655947208404541,0.7547242974488475,pgd,0.3,True,,0,1,1,1,10.530588999984047,5.242640687119286,0.36783193051815033,0.2897926867008209,5.942640687119286,1,11
DynNavCurrent,adversarial,1026,1066165,0.05,0.02655947208404541,0.7547242974488475,pgd,0.3,True,,0,1,1,1,10.082633000024543,5.242640687119286,0.36783193051815033,0.2897926867008209,5.942640687119286,1,11
TrustAwareCVaR,adversarial,1026,1066165,0.05,0.02655947208404541,0.7547242974488475,pgd,0.3,True,,0,1,1,1,11.992865000024722,5.242640687119286,0.36783193051815033,0.2897926867008209,5.942640687119286,1,11
CVaRPlanner,adversarial,1026,1066173,0.05,0.013559997081756592,0.9650375137567417,spoofing,0.3,True,,0,1,1,1,7.407091000004584,4.82842712474619,0.06575629860162735,0.01119769126176834,5.32842712474619,1,7
DynNavCurrent,adversarial,1026,1066173,0.05,0.013559997081756592,0.9650375137567417,spoofing,0.3,True,,0,1,1,1,6.466310000007525,4.82842712474619,0.06575629860162735,0.01119769126176834,5.32842712474619,1,7
TrustAwareCVaR,adversarial,1026,1066173,0.05,0.013559997081756592,0.9650375137567417,spoofing,0.3,True,,0,1,1,1,8.165962999953535,4.82842712474619,0.06575629860162735,0.01119769126176834,5.32842712474619,1,7
CVaRPlanner,adversarial,1026,1066194,0.05,0.02580333739519119,0.7598843640949344,fgsm,0.3,True,,0,1,1,1,9.697281000001112,4.82842712474619,0.3501288443803787,0.17158877505705908,5.378427124746191,1,8
DynNavCurrent,adversarial,1026,1066194,0.05,0.02580333739519119,0.7598843640949344,fgsm,0.3,True,,0,1,1,1,9.089766999977655,4.82842712474619,0.3501288443803787,0.17158877505705908,5.378427124746191,1,8
TrustAwareCVaR,adversarial,1026,1066194,0.05,0.02580333739519119,0.7598843640949344,fgsm,0.3,True,,0,1,1,1,11.495520999972086,4.82842712474619,0.3501288443803787,0.17158877505705908,5.378427124746191,1,8
CVaRPlanner,adversarial,1026,1066175,0.05,0.031314194202423096,0.7503820340945909,pgd,0.3,True,,0,1,1,1,9.60238999999774,5.242640687119285,0.34300605952739716,0.26292873460512894,5.692640687119285,1,6
DynNavCurrent,adversarial,1026,1066175,0.05,0.031314194202423096,0.7503820340945909,pgd,0.3,True,,0,1,1,1,9.818989999985206,5.242640687119285,0.34300605952739716,0.26292873460512894,5.692640687119285,1,6
TrustAwareCVaR,adversarial,1026,1066175,0.05,0.031314194202423096,0.7503820340945909,pgd,0.3,True,,0,1,1,1,14.205861999982972,5.242640687119285,0.34300605952739716,0.26292873460512894,5.692640687119285,1,6
CVaRPlanner,adversarial,1026,1066183,0.05,0.029365241527557373,0.9503218072136421,spoofing,0.3,True,,0,1,1,1,7.060963000014908,5.242640687119285,0.06575629860162735,0.01119769126176834,5.742640687119285,1,7
DynNavCurrent,adversarial,1026,1066183,0.05,0.029365241527557373,0.9503218072136421,spoofing,0.3,True,,0,1,1,1,6.138278999969771,5.242640687119285,0.06575629860162735,0.01119769126176834,5.742640687119285,1,7
TrustAwareCVaR,adversarial,1026,1066183,0.05,0.029365241527557373,0.9503218072136421,spoofing,0.3,True,,0,1,1,1,7.974192000006042,5.242640687119285,0.06575629860162735,0.01119769126176834,5.742640687119285,1,7
CVaRPlanner,adversarial,1027,1067084,0.05,0.011305570602416992,0.7734726503142987,fgsm,0.3,True,,1,0,0,3,5.11197166669793,33.1126983722081,0.38680898646513623,0.17712007297409904,33.562698372208104,0,0
DynNavCurrent,adversarial,1027,1067084,0.05,0.011305570602416992,0.7734726503142987,fgsm,0.3,True,,1,0,0,3,4.914861333323491,33.1126983722081,0.38680898646513623,0.17712007297409904,33.562698372208104,0,0
TrustAwareCVaR,adversarial,1027,1067084,0.05,0.011305570602416992,0.7734726503142987,fgsm,0.3,True,,1,0,0,3,6.939895333346158,32.5269119345812,0.5230830212434133,0.23117412626743317,32.9769119345812,0,0
CVaRPlanner,adversarial,1027,1067065,0.05,0.0023053359985351564,0.7782792084690328,pgd,0.3,True,,1,0,0,3,5.862048000002081,33.1126983722081,0.38680899143218994,0.28378674387931824,33.562698372208104,0,0
DynNavCurrent,adversarial,1027,1067065,0.05,0.0023053359985351564,0.7782792084690328,pgd,0.3,True,,1,0,0,3,5.849494333328191,33.1126983722081,0.38680899143218994,0.28378674387931824,33.562698372208104,0,0
TrustAwareCVaR,adversarial,1027,1067065,0.05,0.0023053359985351564,0.7782792084690328,pgd,0.3,True,,1,0,0,3,8.14082966665334,32.5269119345812,0.5230830212434133,0.3399241343140602,32.9769119345812,0,0
CVaRPlanner,adversarial,1027,1067073,0.05,0.007313859164714814,0.9714616359402908,spoofing,0.3,True,,1,0,0,3,3.0993896666586807,33.1126983722081,0.08680898447831471,0.010453402116480801,33.562698372208104,0,0
DynNavCurrent,adversarial,1027,1067073,0.05,0.007313859164714814,0.9714616359402908,spoofing,0.3,True,,1,0,0,3,2.8303590000102,33.1126983722081,0.08680898447831471,0.010453402116480801,33.562698372208104,0,0
TrustAwareCVaR,adversarial,1027,1067073,0.05,0.007313859164714814,0.9714616359402908,spoofing,0.3,True,,1,0,0,3,3.9403993332977434,33.1126983722081,0.08680898447831471,0.010453402116480801,33.562698372208104,0,0
CVaRPlanner,adversarial,1027,1067094,0.05,0.011118817031383513,0.7736005851426594,fgsm,0.3,True,,1,0,0,4,4.385694750013158,36.284271247461916,0.38379498571157455,0.14501986503601075,36.88427124746192,0,0
DynNavCurrent,adversarial,1027,1067094,0.05,0.011118817031383513,0.7736005851426594,fgsm,0.3,True,,1,0,0,4,4.237942250000515,36.284271247461916,0.38379498571157455,0.14501986503601075,36.88427124746192,0,0
TrustAwareCVaR,adversarial,1027,1067094,0.05,0.011118817031383513,0.7736005851426594,fgsm,0.3,True,,1,0,0,3,7.941810333344771,32.5269119345812,0.5230830212434133,0.2686741277575493,32.9769119345812,0,0
