planner,env_type,map_seed,episode_seed,target_ece,realized_ece,trust,attack_type,attack_eps,shield_enabled,density_override,success,collisions,near_misses,replans,avg_replan_latency_ms,path_length,cvar95,mean_risk,energy,safety_violations,shield_prevented
TrustAwareCVaR,dynamic,1015,1045131,0.05,0.03819420397281647,0.939070617724129,none,0.0,True,extreme,0,1,1,1,9.062964999998258,3.8284271247461903,0.06437555700540543,0.01571477227359234,4.32842712474619,1,7
CVaRPlanner,dynamic,1015,1045086,0.05,0.047909557819366455,0.9306536933067437,none,0.0,True,low,1,0,0,4,3.235904750013674,34.28427124746191,0.04925001272931695,0.0278889499604702,34.88427124746191,0,0
DynNavCurrent,dynamic,1015,1045086,0.05,0.047909557819366455,0.9306536933067437,none,0.0,True,low,1,0,0,4,2.9270400000029895,34.28427124746191,0.04925001272931695,0.0278889499604702,34.88427124746191,0,0
TrustAwareCVaR,dynamic,1015,1045086,0.05,0.047909557819366455,0.9306536933067437,none,0.0,True,low,1,0,0,3,5.215001999999913,32.5269119345812,0.06392384444673856,0.017337887911708094,32.9769119345812,0,0
CVaRPlanner,dynamic,1015,1045165,0.05,0.0424752263724804,0.9353281309688886,none,0.0,True,medium,0,1,1,3,4.353684000003947,30.870057685088817,0.04996492154896259,0.009965264238417149,31.620057685088817,1,6
DynNavCurrent,dynamic,1015,1045165,0.05,0.0424752263724804,0.9353281309688886,none,0.0,True,medium,0,1,1,3,3.8515630000119927,30.870057685088817,0.04996492154896259,0.009965264238417149,31.620057685088817,1,6
TrustAwareCVaR,dynamic,1015,1045165,0.05,0.0424752263724804,0.9353281309688886,none,0.0,True,medium,0,1,1,3,5.106406333311497,29.284271247461913,0.06392384444673856,0.017337887911708094,30.18427124746191,1,9
CVaRPlanner,dynamic,1015,1045175,0.05,0.043803274631500244,0.9341779564287671,none,0.0,True,high,0,1,1,3,4.285246000032809,25.62741699796953,0.04996492154896259,0.009965264238417149,26.57741699796953,1,10
DynNavCurrent,dynamic,1015,1045175,0.05,0.043803274631500244,0.9341779564287671,none,0.0,True,high,0,1,1,3,3.818062333342217,25.62741699796953,0.04996492154896259,0.009965264238417149,26.57741699796953,1,10
TrustAwareCVaR,dynamic,1015,1045175,0.05,0.043803274631500244,0.9341779564287671,none,0.0,True,high,0,1,1,3,5.08080133333048,27.870057685088817,0.06392384444673856,0.017337887911708094,28.970057685088815,1,13
CVaRPlanner,dynamic,1015,1045141,0.05,0.04331712499260902,0.9345983986472306,none,0.0,True,extreme,0,1,1,1,6.739035999999032,2.8284271247461903,0.05568419210612774,0.00915052979770634,3.27842712474619,1,6
DynNavCurrent,dynamic,1015,1045141,0.05,0.04331712499260902,0.9345983986472306,none,0.0,True,extreme,0,1,1,1,6.316621999985728,2.8284271247461903,0.05568419210612774,0.00915052979770634,3.27842712474619,1,6
TrustAwareCVaR,dynamic,1015,1045141,0.05,0.04331712499260902,0.9345983986472306,none,0.0,True,extreme,0,1,1,1,9.113694000006944,2.8284271247461903,0.06437555700540543,0.01571477227359234,3.27842712474619,1,6
CVaRPlanner,dynamic,1015,1045096,0.05,0.048856496810913086,0.9298477906610898,none,0.0,True,low,1,0,0,4,3.194600249969426,34.28427124746191,0.04925001272931695,0.0278889499604702,34.88427124746191,0,0
DynNavCurrent,dynamic,1015,1045096,0.05,0.048856496810913086,0.9298477906610898,none,0.0,True,low,1,0,0,4,2.9143615000037926,34.28427124746191,0.04925001272931695,0.0278889499604702,34.88427124746191,0,0
TrustAwareCVaR,dynamic,1015,1045096,0.05,0.048856496810913086,0.9298477906610898,none,0.0,True,low,1,0,0,3,5.111593333329741,32.934552787334795,0.06392384444673856,0.017337887911708094,33.534552787334796,0,3
CVaRPlanner,dynamic,1015,1045175,0.05,0.04379274278879166,0.934187053936893,none,0.0,True,medium,0,1,1,3,4.118358999998388,25.62741699796953,0.04996492154896259,0.009965264238417149,26.477416997969527,1,8
DynNavCurrent,dynamic,1015,1045175,0.05,0.04379274278879166,0.934187053936893,none,0.0,True,medium,0,1,1,3,3.7261473333387585,25.62741699796953,0.04996492154896259,0.009965264238417149,26.477416997969527,1,8
TrustAwareCVaR,dynamic,1015,1045175,0.05,0.04379274278879166,0.934187053936893,none,0.0,True,medium,0,1,1,3,5.182556666663156,23.62741699796953,0.06392384444673856,0.017337887911708094,24.477416997969527,1,8
CVaRPlanner,dynamic,1015,1045185,0.05,0.03696433305740357,0.9401556927383787,none,0.0,True,high,1,0,0,4,3.226226499990048,35.9279800777153,0.04925001272931695,0.0278889499604702,36.827980077715296,0,6
DynNavCurrent,dynamic,1015,1045185,0.05,0.03696433305740357,0.9401556927383787,none,0.0,True,high,1,0,0,4,2.9348627499814484,35.9279800777153,0.04925001272931695,0.0278889499604702,36.827980077715296,0,6
TrustAwareCVaR,dynamic,1015,1045185,0.05,0.03696433305740357,0.9401556927383787,none,0.0,True,high,0,1,1,1,8.87729699996953,2.8284271247461903,0.06437555700540543,0.01571477227359234,3.22842712474619,1,5
CVaRPlanner,dynamic,1015,1045151,0.05,0.04602575391530991,0.932264497516079,none,0.0,True,extreme,0,1,1,1,6.788741999969261,3.8284271247461903,0.05568419210612774,0.00915052979770634,4.27842712474619,1,6
DynNavCurrent,dynamic,1015,1045151,0.05,0.04602575391530991,0.932264497516079,none,0.0,True,extreme,0,1,1,1,6.2778199999797835,3.8284271247461903,0.05568419210612774,0.00915052979770634,4.27842712474619,1,6
TrustAwareCVaR,dynamic,1015,1045151,0.05,0.04602575391530991,0.932264497516079,none,0.0,True,extreme,0,1,1,1,8.991942000022846,3.8284271247461903,0.06437555700540543,0.01571477227359234,4.42842712474619,1,9
CVaRPlanner,dynamic,1015,1045106,0.05,0.045726656913757324,0.9325211856369249,none,0.0,True,low,0,1,1,2,5.643139000000019,14.313708498984763,0.05139473918825388,0.00698429360789688,14.813708498984763,1,4
DynNavCurrent,dynamic,1015,1045106,0.05,0.045726656913757324,0.9325211856369249,none,0.0,True,low,0,1,1,2,5.086766000005127,14.313708498984763,0.05139473918825388,0.00698429360789688,14.813708498984763,1,4
TrustAwareCVaR,dynamic,1015,1045106,0.05,0.045726656913757324,0.9325211856369249,none,0.0,True,low,0,1,1,2,7.147404999983564,12.313708498984763,0.07233312353491783,0.015938684526190627,12.963708498984763,1,7
CVaRPlanner,dynamic,1015,1045185,0.05,0.03695349454879761,0.9401652749557614,none,0.0,True,medium,1,0,0,4,3.202410500009023,34.691912100215504,0.04925001272931695,0.0278889499604702,35.441912100215504,0,3
DynNavCurrent,dynamic,1015,1045185,0.05,0.03695349454879761,0.9401652749557614,none,0.0,True,medium,1,0,0,4,2.9055712499967967,34.691912100215504,0.04925001272931695,0.0278889499604702,35.441912100215504,0,3
TrustAwareCVaR,dynamic,1015,1045185,0.05,0.03695349454879761,0.9401652749557614,none,0.0,True,medium,0,1,1,2,7.314442500018004,11.899494936611667,0.07482190057635307,0.020111590904621956,12.699494936611668,1,10
CVaRPlanner,dynamic,1015,1045195,0.05,0.04780938699841499,0.9307390932441735,none,0.0,True,high,0,1,1,2,5.63295450001533,10.485281374238571,0.05139473918825388,0.00698429360789688,11.435281374238572,1,13
DynNavCurrent,dynamic,1015,1045195,0.05,0.04780938699841499,0.9307390932441735,none,0.0,True,high,0,1,1,2,5.06944249997332,10.485281374238571,0.05139473918825388,0.00698429360789688,11.435281374238572,1,13
TrustAwareCVaR,dynamic,1015,1045195,0.05,0.04780938699841499,0.9307390932441735,none,0.0,True,high,0,1,1,2,7.263758499988171,21.206630725976936,0.07233312353491783,0.015938684526190627,22.356630725976938,1,17
CVaRPlanner,dynamic,1015,1045161,0.05,0.03934259742498398,0.9380614392824362,none,0.0,True,extreme,0,1,1,2,5.649098999981561,12.485281374238571,0.05139473918825388,0.00698429360789688,13.485281374238571,1,14
DynNavCurrent,dynamic,1015,1045161,0.05,0.03934259742498398,0.9380614392824362,none,0.0,True,extreme,0,1,1,2,6.0707019999881595,12.485281374238571,0.05139473918825388,0.00698429360789688,13.485281374238571,1,14
TrustAwareCVaR,dynamic,1015,1045161,0.05,0.03934259742498398,0.9380614392824362,none,0.0,True,extreme,0,1,1,2,7.14845099997774,12.721349351738361,0.07233312353491783,0.015938684526190627,13.721349351738361,1,14
CVaRPlanner,dynamic,1015,1045116,0.05,0.050575852394104004,0.9283910135894302,none,0.0,True,low,0,1,1,3,4.34298933333821,30.45584412271572,0.04996492154896259,0.009965264238417149,31.45584412271572,1,11
DynNavCurrent,dynamic,1015,1045116,0.05,0.050575852394104004,0.9283910135894302,none,0.0,True,low,0,1,1,3,3.8582496666587454,30.45584412271572,0.04996492154896259,0.009965264238417149,31.45584412271572,1,11
TrustAwareCVaR,dynamic,1015,1045116,0.05,0.050575852394104004,0.9283910135894302,none,0.0,True,low,0,1,1,3,5.193938999999166,29.284271247461913,0.06392384444673856,0.017337887911708094,30.38427124746191,1,13
CVaRPlanner,dynamic,1015,1045195,0.05,0.04819500207901001,0.9304104979920755,none,0.0,True,medium,1,0,0,4,3.1450449999823604,34.28427124746191,0.04925001272931695,0.0278889499604702,35.13427124746191,0,5
DynNavCurrent,dynamic,1015,1045195,0.05,0.04819500207901001,0.9304104979920755,none,0.0,True,medium,1,0,0,4,2.884377249998238,34.28427124746191,0.04925001272931695,0.0278889499604702,35.13427124746191,0,5
TrustAwareCVaR,dynamic,1015,1045195,0.05,0.04819500207901001,0.9304104979920755,none,0.0,True,medium,1,0,0,3,5.180288666660242,32.934552787334795,0.06392384444673856,0.017337887911708094,33.5845527873348,0,4
CVaRPlanner,dynamic,1015,1045205,0.05,0.04483991861343384,0.9332836882772275,none,0.0,True,high,0,1,1,2,5.759901000033096,17.31370849898476,0.07047621812671423,0.020141104397933103,18.36370849898476,1,15
DynNavCurrent,dynamic,1015,1045205,0.05,0.04483991861343384,0.9332836882772275,none,0.0,True,high,0,1,1,2,5.2583619999779785,17.31370849898476,0.07047621812671423,0.020141104397933103,18.36370849898476,1,15
TrustAwareCVaR,dynamic,1015,1045205,0.05,0.04483991861343384,0.9332836882772275,none,0.0,True,high,0,1,1,2,6.992752000002156,16.55634918610405,0.07233312353491783,0.015938684526190627,17.206349186104053,1,7
CVaRPlanner,dynamic,1015,1045171,0.05,0.0453500272333622,0.9328447689133639,none,0.0,True,extreme,0,1,1,1,7.060225999964587,7.242640687119286,0.05568419210612774,0.00915052979770634,7.942640687119286,1,11
DynNavCurrent,dynamic,1015,1045171,0.05,0.0453500272333622,0.9328447689133639,none,0.0,True,extreme,0,1,1,1,6.424328999969475,7.242640687119286,0.05568419210612774,0.00915052979770634,7.942640687119286,1,11
TrustAwareCVaR,dynamic,1015,1045171,0.05,0.0453500272333622,0.9328447689133639,none,0.0,True,extreme,0,1,1,1,8.978087000002688,7.0710678118654755,0.06437555700540543,0.01571477227359234,7.721067811865476,1,10
CVaRPlanner,dense,1016,1046006,0.05,0.4483875396847725,0.7432673204754172,none,0.0,True,low,0,0,0,1,1.5647260000264396,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1016,1046006,0.05,0.4483875396847725,0.7432673204754172,none,0.0,True,low,0,0,0,1,1.667199999985769,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1016,1046006,0.05,0.4483875396847725,0.7432673204754172,none,0.0,True,low,0,0,0,1,1.900685999999041,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1016,1046085,0.05,0.46187312811613085,0.7403090503743894,none,0.0,True,medium,0,0,0,1,1.5310289999774795,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1016,1046085,0.05,0.46187312811613085,0.7403090503743894,none,0.0,True,medium,0,0,0,1,1.6827549999902658,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1016,1046085,0.05,0.46187312811613085,0.7403090503743894,none,0.0,True,medium,0,0,0,1,1.8173180000076172,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1016,1046095,0.05,0.5115492343902588,0.73049028239432,none,0.0,True,high,0,0,0,1,1.6036090000284275,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1016,1046095,0.05,0.5115492343902588,0.73049028239432,none,0.0,True,high,0,0,0,1,1.6594770000324388,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1016,1046095,0.05,0.5115492343902588,0.73049028239432,none,0.0,True,high,0,0,0,1,1.8434369999908995,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1016,1046061,0.05,0.44805753231048584,0.7433413926485839,none,0.0,True,extreme,0,0,0,1,1.6377790000206005,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1016,1046061,0.05,0.44805753231048584,0.7433413926485839,none,0.0,True,extreme,0,0,0,1,1.5037880000363657,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1016,1046061,0.05,0.44805753231048584,0.7433413926485839,none,0.0,True,extreme,0,0,0,1,1.8052750000379092,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1016,1046016,0.05,0.47009378671646124,0.7385698845888733,none,0.0,True,low,0,0,0,1,1.5954200000010132,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1016,1046016,0.05,0.47009378671646124,0.7385698845888733,none,0.0,True,low,0,0,0,1,1.6916760000071918,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1016,1046016,0.05,0.47009378671646124,0.7385698845888733,none,0.0,True,low,0,0,0,1,1.7267669999796453,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1016,1046095,0.05,0.5120355486869812,0.7304019644011845,none,0.0,True,medium,0,0,0,1,1.56366800001706,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1016,1046095,0.05,0.5120355486869812,0.7304019644011845,none,0.0,True,medium,0,0,0,1,1.6769509999789989,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1016,1046095,0.05,0.5120355486869812,0.7304019644011845,none,0.0,True,medium,0,0,0,1,1.719241999978749,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1016,1046105,0.05,0.4781548727303744,0.7369101433743042,none,0.0,True,high,0,0,0,1,1.6653409999776159,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1016,1046105,0.05,0.4781548727303744,0.7369101433743042,none,0.0,True,high,0,0,0,1,1.6310060000250814,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1016,1046105,0.05,0.4781548727303744,0.7369101433743042,none,0.0,True,high,0,0,0,1,1.7838850000089224,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1016,1046071,0.05,0.5069750623404979,0.7313279704089042,none,0.0,True,extreme,0,0,0,1,1.6437240000186648,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1016,1046071,0.05,0.5069750623404979,0.7313279704089042,none,0.0,True,extreme,0,0,0,1,1.5534959999854436,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1016,1046071,0.05,0.5069750623404979,0.7313279704089042,none,0.0,True,extreme,0,0,0,1,1.6982540000185509,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1016,1046026,0.05,0.5093169763684273,0.7308974917906079,none,0.0,True,low,0,0,0,1,1.6248849999556114,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1016,1046026,0.05,0.5093169763684273,0.7308974917906079,none,0.0,True,low,0,0,0,1,1.5923619999966832,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1016,1046026,0.05,0.5093169763684273,0.7308974917906079,none,0.0,True,low,0,0,0,1,1.709520000019893,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1016,1046105,0.05,0.48063288688659667,0.736408827686301,none,0.0,True,medium,0,0,0,1,1.590223999983209,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1016,1046105,0.05,0.48063288688659667,0.736408827686301,none,0.0,True,medium,0,0,0,1,1.5843919999838363,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1016,1046105,0.05,0.48063288688659667,0.736408827686301,none,0.0,True,medium,0,0,0,1,1.7218919999777427,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1016,1046115,0.05,0.5133032122254372,0.7301724400302594,none,0.0,True,high,0,0,0,1,1.5993739999657919,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1016,1046115,0.05,0.5133032122254372,0.7301724400302594,none,0.0,True,high,0,0,0,1,1.5359089999833486,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1016,1046115,0.05,0.5133032122254372,0.7301724400302594,none,0.0,True,high,0,0,0,1,1.8354590000058124,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1016,1046081,0.05,0.46656551674008373,0.7393104913978454,none,0.0,True,extreme,0,0,0,1,1.5925459999834857,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1016,1046081,0.05,0.46656551674008373,0.7393104913978454,none,0.0,True,extreme,0,0,0,1,1.5109109999684733,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1016,1046081,0.05,0.46656551674008373,0.7393104913978454,none,0.0,True,extreme,0,0,0,1,1.7307640000012725,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1016,1046036,0.05,0.49214574694633484,0.7341332628149186,none,0.0,True,low,0,0,0,1,1.5761149999775625,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1016,1046036,0.05,0.49214574694633484,0.7341332628149186,none,0.0,True,low,0,0,0,1,1.6926119999993716,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1016,1046036,0.05,0.49214574694633484,0.7341332628149186,none,0.0,True,low,0,0,0,1,1.7913859999794113,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1016,1046115,0.05,0.5259643669426441,0.7279323855108306,none,0.0,True,medium,0,0,0,1,1.6187300000183313,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1016,1046115,0.05,0.5259643669426441,0.7279323855108306,none,0.0,True,medium,0,0,0,1,1.6940959999942606,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1016,1046115,0.05,0.5259643669426441,0.7279323855108306,none,0.0,True,medium,0,0,0,1,1.7783639999606748,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1016,1046125,0.05,0.47222505733370784,0.7381267223614716,none,0.0,True,high,0,0,0,1,1.5271529999836275,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1016,1046125,0.05,0.47222505733370784,0.7381267223614716,none,0.0,True,high,0,0,0,1,1.6548419999935504,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1016,1046125,0.05,0.47222505733370784,0.7381267223614716,none,0.0,True,high,0,0,0,1,1.7622780000010607,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1016,1046091,0.05,0.4796534669399261,0.7366064749000998,none,0.0,True,extreme,0,0,0,1,1.654895999990913,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1016,1046091,0.05,0.4796534669399261,0.7366064749000998,none,0.0,True,extreme,0,0,0,1,1.6746200000170575,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1016,1046091,0.05,0.4796534669399261,0.7366064749000998,none,0.0,True,extreme,0,0,0,1,1.8000640000082058,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1016,1046046,0.05,0.48212740331888204,0.7361084746629842,none,0.0,True,low,0,0,0,1,1.649584999995568,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1016,1046046,0.05,0.48212740331888204,0.7361084746629842,none,0.0,True,low,0,0,0,1,1.5619069999956992,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1016,1046046,0.05,0.48212740331888204,0.7361084746629842,none,0.0,True,low,0,0,0,1,1.7863819999774933,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1016,1046125,0.05,0.4817169398069382,0.7361908165453968,none,0.0,True,medium,0,0,0,1,1.642473999993399,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1016,1046125,0.05,0.4817169398069382,0.7361908165453968,none,0.0,True,medium,0,0,0,1,1.6535699999735698,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1016,1046125,0.05,0.4817169398069382,0.7361908165453968,none,0.0,True,medium,0,0,0,1,1.7882029999896076,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1016,1046135,0.05,0.41876978293061257,0.7502505951016023,none,0.0,True,high,0,0,0,1,1.6173340000023018,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1016,1046135,0.05,0.41876978293061257,0.7502505951016023,none,0.0,True,high,0,0,0,1,1.5919350000217491,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1016,1046135,0.05,0.41876978293061257,0.7502505951016023,none,0.0,True,high,0,0,0,1,1.7496589999836942,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1016,1046101,0.05,0.4333487650752068,0.7467269965297598,none,0.0,True,extreme,0,0,0,1,1.6168629999810946,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1016,1046101,0.05,0.4333487650752068,0.7467269965297598,none,0.0,True,extreme,0,0,0,1,1.5884379999988596,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1016,1046101,0.05,0.4333487650752068,0.7467269965297598,none,0.0,True,extreme,0,0,0,1,1.7594440000152645,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1016,1046056,0.05,0.42098398953676225,0.7497043531152809,none,0.0,True,low,0,0,0,1,1.5607400000021698,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1016,1046056,0.05,0.42098398953676225,0.7497043531152809,none,0.0,True,low,0,0,0,1,1.6583830000058697,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1016,1046056,0.05,0.42098398953676225,0.7497043531152809,none,0.0,True,low,0,0,0,1,1.8498740000154612,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1016,1046135,0.05,0.40924051284790036,0.7526480147284755,none,0.0,True,medium,0,0,0,1,1.5108030000305916,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1016,1046135,0.05,0.40924051284790036,0.7526480147284755,none,0.0,True,medium,0,0,0,1,1.6617050000036215,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1016,1046135,0.05,0.40924051284790036,0.7526480147284755,none,0.0,True,medium,0,0,0,1,1.8935289999717497,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1016,1046145,0.05,0.5010129751265049,0.7324391924749338,none,0.0,True,high,0,0,0,1,1.5937420000113889,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1016,1046145,0.05,0.5010129751265049,0.7324391924749338,none,0.0,True,high,0,0,0,1,1.6523419999998623,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1016,1046145,0.05,0.5010129751265049,0.7324391924749338,none,0.0,True,high,0,0,0,1,1.819956000019829,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1016,1046111,0.05,0.4815418690443039,0.7362259675409963,none,0.0,True,extreme,0,0,0,1,1.538014999994175,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1016,1046111,0.05,0.4815418690443039,0.7362259675409963,none,0.0,True,extreme,0,0,0,1,1.7166649999467154,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1016,1046111,0.05,0.4815418690443039,0.7362259675409963,none,0.0,True,extreme,0,0,0,1,1.803249000033702,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1016,1046066,0.05,0.41172474637627604,0.7520156585759448,none,0.0,True,low,0,0,0,1,1.6212520000067343,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1016,1046066,0.05,0.41172474637627604,0.7520156585759448,none,0.0,True,low,0,0,0,1,1.5718209999704413,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1016,1046066,0.05,0.41172474637627604,0.7520156585759448,none,0.0,True,low,0,0,0,1,1.8953310000142665,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1016,1046145,0.05,0.5037083142995835,0.7319340971321118,none,0.0,True,medium,0,0,0,1,1.587352000001374,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1016,1046145,0.05,0.5037083142995835,0.7319340971321118,none,0.0,True,medium,0,0,0,1,1.6217390000292653,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1016,1046145,0.05,0.5037083142995835,0.7319340971321118,none,0.0,True,medium,0,0,0,1,1.7588150000165115,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1016,1046155,0.05,0.44491117775440214,0.7440517180504607,none,0.0,True,high,0,0,0,1,1.5013949999911347,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1016,1046155,0.05,0.44491117775440214,0.7440517180504607,none,0.0,True,high,0,0,0,1,1.6560880000042744,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1016,1046155,0.05,0.44491117775440214,0.7440517180504607,none,0.0,True,high,0,0,0,1,1.717350000035367,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1016,1046121,0.05,0.4689342673122883,0.7388123187380098,none,0.0,True,extreme,0,0,0,1,1.5502310000101716,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1016,1046121,0.05,0.4689342673122883,0.7388123187380098,none,0.0,True,extreme,0,0,0,1,1.6396390000181782,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1016,1046121,0.05,0.4689342673122883,0.7388123187380098,none,0.0,True,extreme,0,0,0,1,1.7878790000054323,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1016,1046076,0.05,0.47457615405321124,0.7376414814924699,none,0.0,True,low,0,0,0,1,1.6999049999526505,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1016,1046076,0.05,0.47457615405321124,0.7376414814924699,none,0.0,True,low,0,0,0,1,1.6858470000329362,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1016,1046076,0.05,0.47457615405321124,0.7376414814924699,none,0.0,True,low,0,0,0,1,1.8695200000138357,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1016,1046155,0.05,0.4454453608393669,0.7439305944877805,none,0.0,True,medium,0,0,0,1,1.5471460000071602,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1016,1046155,0.05,0.4454453608393669,0.7439305944877805,none,0.0,True,medium,0,0,0,1,1.5419720000409143,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1016,1046155,0.05,0.4454453608393669,0.7439305944877805,none,0.0,True,medium,0,0,0,1,1.7362730000058946,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1016,1046165,0.05,0.4520214796066284,0.7424570264862349,none,0.0,True,high,0,0,0,1,1.5787039999963781,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1016,1046165,0.05,0.4520214796066284,0.7424570264862349,none,0.0,True,high,0,0,0,1,1.681913999959761,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1016,1046165,0.05,0.4520214796066284,0.7424570264862349,none,0.0,True,high,0,0,0,1,1.7378830000325252,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1016,1046131,0.05,0.4852462948858738,0.7354864697713048,none,0.0,True,extreme,0,0,0,1,1.5858790000038425,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1016,1046131,0.05,0.4852462948858738,0.7354864697713048,none,0.0,True,extreme,0,0,0,1,1.6383399999995163,0.0,0.0,0.0,0.0,0,0
